timestamp,ADXL1_x,ADXL1_y,ADXL1_z,ADXL2_x,ADXL2_y,ADXL2_z,AN1,AN2
11:00:23.825,0.03,1.03,-0.06,0.03,1.0,-0.09,72,127
11:00:23.833,0.03,1.03,0.0,0.0,0.97,-0.03,69,182
11:00:23.844,0.03,1.06,-0.06,0.06,1.03,-0.09,76,73
11:00:23.855,0.03,1.0,0.0,0.0,1.06,-0.06,78,111
11:00:23.864,0.03,1.06,-0.03,0.06,1.09,-0.06,83,200
11:00:23.874,0.03,1.0,0.0,0.03,1.03,0.0,69,99
11:00:23.885,0.03,1.03,-0.03,0.06,1.03,-0.09,76,133
11:00:23.894,0.03,1.0,-0.03,0.03,1.0,-0.06,101,153
11:00:23.910,0.03,1.03,0.0,0.09,1.06,-0.06,68,166
11:00:23.916,0.03,1.06,-0.03,0.03,0.97,-0.09,69,137
11:00:23.924,0.03,1.0,0.0,0.03,1.03,-0.09,78,117
11:00:23.934,0.0,1.03,0.0,0.06,1.03,-0.09,86,151
11:00:23.949,0.03,1.03,-0.03,0.06,1.06,-0.09,63,114
11:00:23.953,0.03,1.03,-0.03,0.06,1.03,-0.12,78,156
11:00:23.963,0.03,1.03,-0.03,0.0,1.03,-0.09,57,123
11:00:23.975,0.03,1.0,-0.03,0.03,0.97,-0.12,74,155
11:00:23.983,0.03,1.03,-0.03,0.03,1.0,-0.06,64,157
11:00:23.993,0.03,1.0,-0.03,0.03,1.0,-0.06,136,127
11:00:24.005,0.03,1.03,-0.03,0.0,1.03,-0.06,39,109
11:00:24.014,0.03,1.03,-0.03,0.06,1.0,-0.09,83,76
11:00:24.027,0.03,1.03,-0.03,0.03,1.06,-0.03,69,140
11:00:24.035,0.03,1.06,-0.06,0.03,1.03,-0.09,77,186
11:00:24.043,0.03,1.03,0.0,0.03,1.0,-0.06,75,104
11:00:24.054,0.03,1.03,-0.06,0.03,1.0,-0.09,77,157
11:00:24.065,0.03,1.03,0.0,0.03,0.97,0.03,75,120
11:00:24.074,0.06,1.06,-0.06,0.03,0.97,-0.06,63,111
11:00:24.083,0.03,1.03,0.0,0.03,1.06,-0.06,82,69
11:00:24.095,0.03,1.03,0.0,0.06,0.97,-0.06,86,228
11:00:24.103,0.0,1.03,0.0,0.0,1.03,-0.06,77,139
11:00:24.114,0.03,1.03,-0.03,0.0,1.0,-0.06,75,57
11:00:24.125,0.06,1.03,-0.03,0.0,0.94,-0.03,71,167
11:00:24.133,0.06,1.0,-0.03,0.03,1.0,-0.09,83,104
11:00:24.144,0.03,1.06,-0.03,-0.03,1.03,-0.06,58,148
11:00:24.155,0.03,1.0,-0.03,0.06,1.09,-0.09,76,106
11:00:24.164,0.0,1.03,0.0,0.0,1.0,-0.03,99,247
11:00:24.174,0.03,1.06,-0.03,0.06,0.97,-0.06,80,147
11:00:24.185,0.03,1.03,0.0,0.0,1.0,-0.03,60,8
11:00:24.193,0.03,1.06,-0.03,0.06,1.09,-0.09,78,155
11:00:24.210,0.0,1.0,0.03,0.03,1.0,-0.03,67,159
11:00:24.214,0.03,1.03,-0.03,0.06,1.0,-0.03,83,168
11:00:24.223,0.03,1.06,0.0,-0.03,1.06,-0.06,57,164
11:00:24.233,0.03,1.03,-0.06,0.06,1.09,-0.09,62,135
11:00:24.245,0.03,1.03,-0.03,0.03,1.0,-0.09,70,122
11:00:24.253,0.03,1.0,-0.03,0.0,1.0,-0.06,89,69
11:00:24.263,0.03,1.03,-0.03,0.0,1.0,-0.06,62,139
11:00:24.280,0.03,1.03,-0.03,0.0,1.03,-0.03,61,136
11:00:24.284,0.03,1.03,-0.03,0.06,0.97,-0.06,69,205
11:00:24.293,0.03,1.03,-0.03,0.0,1.03,-0.03,71,101
11:00:24.308,0.03,1.0,-0.03,0.03,0.94,-0.06,75,127
11:00:24.314,0.03,1.03,-0.03,0.03,1.12,-0.06,69,109
11:00:24.325,0.03,1.03,-0.03,0.03,1.0,-0.09,69,159
11:00:24.335,0.06,1.03,-0.03,0.0,1.03,-0.06,75,163
11:00:24.343,0.03,1.03,-0.03,0.0,0.97,-0.09,73,205
11:00:24.353,0.03,1.06,-0.03,0.03,0.97,-0.06,59,125
11:00:24.365,0.03,1.03,-0.03,0.03,0.94,-0.06,75,125
11:00:24.374,0.06,1.03,-0.03,0.03,1.0,-0.06,73,119
11:00:24.383,0.03,1.06,-0.03,-0.03,1.0,0.0,71,165
11:00:24.394,0.03,1.03,0.0,0.03,1.0,-0.03,62,164
11:00:24.403,0.03,1.03,0.0,0.03,1.0,-0.06,88,173
11:00:24.414,0.03,1.0,-0.03,0.0,1.06,-0.06,73,93
11:00:24.427,0.0,1.0,-0.06,0.06,1.0,0.0,81,185
11:00:24.434,0.03,1.06,0.0,0.0,1.09,0.0,72,85
11:00:24.443,0.03,1.0,-0.03,0.06,0.97,-0.03,69,151
11:00:24.477,0.0,1.03,0.03,0.0,1.0,-0.06,91,159
11:00:24.477,0.06,1.03,-0.06,0.03,0.97,-0.03,75,119
11:00:24.479,0.03,1.03,0.0,0.0,1.03,0.0,73,124
11:00:24.484,0.06,1.03,0.0,0.03,1.06,-0.06,75,72
11:00:24.493,0.03,0.97,0.0,0.0,1.03,-0.06,75,79
11:00:24.512,0.03,1.03,-0.03,0.03,1.06,-0.06,77,181
11:00:24.514,0.03,1.0,-0.03,0.03,1.0,-0.06,71,115
11:00:24.524,0.06,1.03,-0.03,0.06,0.94,-0.09,63,139
11:00:24.534,0.03,1.0,-0.03,0.03,1.0,-0.06,79,190
11:00:24.544,0.03,1.03,-0.03,0.03,1.03,-0.09,61,105
11:00:24.554,0.03,1.03,-0.03,0.0,1.06,-0.09,70,145
11:00:24.565,0.03,1.03,-0.03,0.0,1.09,-0.06,59,142
11:00:24.574,0.0,1.03,-0.03,0.06,1.03,-0.06,83,157
11:00:24.584,0.03,1.03,-0.06,0.03,1.0,0.03,74,167
11:00:24.594,0.03,1.06,-0.03,0.06,0.97,-0.12,69,103
11:00:24.604,0.06,1.03,-0.03,0.03,0.97,-0.06,74,179
11:00:24.615,0.03,1.03,0.0,0.0,0.94,-0.03,73,157
11:00:24.624,0.03,1.06,-0.03,0.03,1.0,-0.06,102,109
11:00:24.635,0.03,1.06,0.0,0.0,1.0,-0.06,76,158
11:00:24.644,0.03,1.03,-0.03,0.03,1.03,-0.06,77,149
11:00:24.654,0.03,1.0,0.0,0.0,1.06,-0.09,77,157
11:00:24.665,0.03,1.03,-0.06,-0.03,0.94,-0.03,69,149
11:00:24.674,0.03,1.0,-0.03,0.0,1.0,-0.03,67,85
11:00:24.684,0.03,1.03,0.0,0.03,0.97,-0.03,73,171
11:00:24.695,0.03,1.03,-0.06,0.03,0.97,-0.03,76,175
11:00:24.704,0.03,1.03,-0.03,0.0,1.06,-0.03,63,119
11:00:24.714,0.0,1.03,-0.03,0.03,1.0,-0.06,73,183
11:00:24.725,0.03,1.03,0.0,0.0,1.03,-0.06,67,140
11:00:24.735,0.03,1.03,-0.03,0.03,0.97,-0.09,71,139
11:00:24.747,0.03,1.0,0.0,0.0,1.0,-0.03,75,117
11:00:24.755,0.03,1.03,-0.06,0.03,1.0,-0.03,71,157
11:00:24.764,0.03,1.03,-0.03,0.03,1.0,-0.03,62,143
11:00:24.774,0.03,0.97,-0.03,0.03,0.97,-0.06,63,87
11:00:24.786,0.03,1.03,-0.03,0.0,1.03,-0.06,78,103
11:00:24.794,0.03,1.03,-0.06,0.03,1.0,-0.12,77,101
11:00:24.810,0.03,1.03,0.0,0.0,1.03,-0.03,73,211
11:00:24.815,0.03,1.0,-0.06,0.03,0.94,-0.06,83,109
11:00:24.823,0.03,1.03,0.0,0.03,0.94,-0.03,72,120
11:00:24.836,0.03,1.03,-0.06,0.03,1.03,-0.09,73,208
11:00:24.844,0.03,1.03,0.03,0.0,1.03,-0.09,73,61
11:00:24.853,0.03,1.0,-0.06,0.03,1.06,-0.09,82,75
11:00:24.863,0.03,1.06,0.0,0.06,1.03,-0.09,79,175
11:00:24.874,0.03,1.06,-0.06,0.09,1.06,-0.09,73,197
11:00:24.884,0.03,1.0,0.0,-0.03,1.0,-0.03,73,123
11:00:24.894,0.06,1.03,0.0,0.03,0.94,-0.06,81,115
11:00:24.905,0.03,1.03,0.0,-0.03,0.97,-0.03,63,155
11:00:24.914,0.0,1.06,-0.03,0.03,1.06,-0.09,69,89
11:00:24.924,0.03,1.03,0.0,-0.03,1.06,-0.12,76,77
11:00:24.935,0.03,1.03,-0.03,0.06,1.06,-0.12,64,174
11:00:24.944,0.06,0.97,-0.03,0.03,1.03,-0.12,102,200
11:00:24.953,0.03,1.06,0.03,0.03,1.06,-0.06,73,92
11:00:24.965,0.06,1.0,-0.03,0.0,1.0,-0.06,72,142
11:00:24.974,0.03,1.03,0.03,0.03,1.0,-0.03,77,153
11:00:24.984,0.03,1.0,-0.06,0.03,0.97,-0.06,82,142
11:00:24.995,0.0,1.03,0.0,0.03,1.06,-0.03,99,29
11:00:25.004,0.06,1.0,-0.03,0.03,0.94,-0.06,69,167
11:00:25.014,0.03,1.03,0.0,-0.03,0.94,-0.06,54,243
11:00:25.025,0.03,1.03,-0.06,0.03,1.0,-0.03,74,69
11:00:25.034,0.03,1.03,0.0,0.0,1.06,0.0,86,61
11:00:25.044,0.03,1.03,-0.03,0.03,0.94,-0.09,74,201
11:00:25.055,0.0,1.0,0.0,0.03,0.97,0.0,82,143
11:00:25.064,0.0,1.0,-0.03,0.03,0.97,0.0,95,121
11:00:25.074,0.03,1.06,-0.03,0.0,1.0,-0.03,79,93
11:00:25.085,0.06,1.0,-0.03,0.03,0.97,-0.03,75,203
11:00:25.095,0.0,1.0,0.0,0.0,1.0,0.0,82,53
11:00:25.115,0.03,1.03,-0.03,0.03,1.0,0.0,87,99
11:00:25.115,0.06,1.03,-0.03,-0.03,1.03,0.0,43,188
11:00:25.124,0.06,1.0,-0.03,0.0,1.0,-0.06,73,153
11:00:25.134,0.03,1.03,0.0,0.0,1.0,0.06,95,170
11:00:25.145,0.03,1.03,-0.03,0.06,0.94,-0.06,77,125
11:00:25.154,0.03,1.03,-0.03,0.0,0.97,-0.03,84,133
11:00:25.164,0.03,1.06,-0.06,0.0,1.03,-0.06,77,142
11:00:25.175,0.03,1.0,0.0,0.0,1.03,-0.03,63,83
11:00:25.184,0.0,1.03,-0.03,0.03,1.03,-0.06,71,181
11:00:25.193,0.03,1.03,0.0,0.0,0.97,0.0,73,140
11:00:25.205,0.03,1.0,-0.03,0.03,0.97,-0.06,92,137
11:00:25.215,0.03,1.03,-0.03,0.0,1.0,-0.06,69,158
11:00:25.223,0.03,1.0,-0.03,0.03,1.03,-0.06,74,71
11:00:25.235,0.03,1.09,0.0,0.03,0.97,-0.06,74,167
11:00:25.246,0.06,1.03,-0.03,0.03,1.09,-0.06,78,126
11:00:25.253,0.03,1.03,0.0,0.0,0.97,-0.03,62,110
11:00:25.265,0.03,0.97,-0.03,0.06,1.0,-0.06,83,151
11:00:25.274,0.03,1.03,0.0,-0.03,1.03,-0.06,69,139
11:00:25.285,0.03,1.0,-0.03,0.0,1.03,-0.09,69,85
11:00:25.295,0.06,1.0,-0.03,0.03,0.91,-0.06,69,75
11:00:25.303,0.0,1.0,-0.03,0.03,0.97,-0.03,88,105
11:00:25.314,0.06,1.06,-0.03,0.03,0.97,-0.09,62,203
11:00:25.325,0.03,1.03,-0.03,0.03,1.06,-0.06,75,69
11:00:25.334,0.03,1.03,-0.03,0.03,1.03,-0.03,72,172
11:00:25.343,0.03,0.97,0.0,0.03,1.0,-0.06,77,127
11:00:25.355,0.03,1.06,-0.03,0.03,0.94,-0.09,69,87
11:00:25.363,0.06,1.0,-0.03,0.0,1.0,-0.06,81,87
11:00:25.374,0.03,1.06,-0.03,0.0,1.0,-0.03,75,209
11:00:25.385,0.03,1.0,-0.03,0.0,1.03,0.0,67,125
11:00:25.393,0.03,1.06,0.0,0.03,0.97,0.0,59,139
11:00:25.415,0.06,1.0,-0.03,0.0,1.0,-0.06,83,93
11:00:25.418,0.03,1.03,-0.03,0.03,1.03,-0.03,59,189
11:00:25.423,0.03,1.03,-0.03,0.03,1.03,-0.06,77,87
11:00:25.433,0.03,1.06,-0.03,0.09,1.03,-0.06,61,104
11:00:25.445,0.03,1.03,0.0,0.06,1.0,-0.06,93,160
11:00:25.454,0.03,1.03,-0.03,0.06,1.0,-0.06,71,165
11:00:25.463,0.03,1.0,-0.03,0.03,1.0,-0.03,78,120
11:00:25.475,0.03,1.03,-0.06,-0.03,0.97,-0.03,60,105
11:00:25.483,0.0,1.03,-0.03,0.0,1.03,-0.06,72,138
11:00:25.494,0.03,1.03,-0.03,0.0,1.06,-0.03,62,147
11:00:25.505,0.03,1.0,0.0,-0.03,0.97,0.0,75,120
11:00:25.514,0.03,1.06,-0.03,0.06,1.0,-0.03,67,167
11:00:25.524,0.03,1.0,-0.03,0.0,0.97,-0.06,59,148
11:00:25.535,0.03,1.03,-0.03,0.06,1.06,-0.06,72,139
11:00:25.544,0.0,1.03,0.0,0.0,1.06,-0.09,89,90
11:00:25.554,0.03,1.03,-0.03,0.06,1.12,-0.09,72,123
11:00:25.565,0.03,1.0,0.0,0.03,1.06,-0.09,85,155
11:00:25.574,0.06,1.0,-0.03,0.03,1.09,-0.03,69,95
11:00:25.584,0.03,1.0,-0.03,0.03,0.97,-0.09,77,123
11:00:25.595,0.03,1.03,-0.03,0.03,0.97,-0.03,63,89
11:00:25.604,0.03,1.0,0.0,-0.03,0.97,-0.03,71,127
11:00:25.614,0.03,1.03,-0.03,0.03,0.97,-0.06,63,124
11:00:25.625,0.03,1.0,-0.03,0.03,1.0,-0.06,73,101
11:00:25.634,0.06,1.06,-0.03,0.06,1.09,-0.09,62,159
11:00:25.644,0.03,1.0,-0.03,0.06,1.03,-0.12,78,136
11:00:25.658,0.03,1.03,-0.03,0.0,1.03,-0.09,73,108
11:00:25.664,0.03,1.0,-0.03,0.0,0.94,-0.12,74,115
11:00:25.674,0.06,1.06,-0.03,0.03,1.0,-0.06,69,133
11:00:25.686,0.03,1.03,-0.03,0.03,0.97,-0.06,77,189
11:00:25.694,0.03,1.06,0.0,0.03,1.06,-0.03,69,115
11:00:25.710,0.03,1.0,-0.03,0.03,0.97,0.0,77,139
11:00:25.715,0.0,1.09,0.03,0.0,1.06,0.0,70,151
11:00:25.723,0.03,1.06,-0.06,0.03,1.0,-0.06,90,155
11:00:25.734,0.06,0.97,-0.03,-0.03,0.97,-0.03,47,101
11:00:25.758,0.03,1.0,-0.06,0.03,0.97,-0.03,75,189
11:00:25.758,0.03,1.03,-0.03,0.03,1.0,0.03,57,111
11:00:25.763,0.03,1.06,-0.03,0.03,1.0,-0.03,74,121
11:00:25.786,0.0,1.0,-0.03,0.03,1.03,-0.03,60,143
11:00:25.786,0.0,1.0,-0.03,0.06,0.97,-0.03,75,62
11:00:25.793,0.0,1.06,0.03,0.0,1.03,0.0,70,155
11:00:25.809,0.0,1.06,-0.03,0.03,1.03,-0.03,75,121
11:00:25.814,0.0,1.0,0.0,0.0,0.97,0.0,71,133
11:00:25.823,0.03,1.03,-0.03,0.03,1.0,-0.03,83,135
11:00:25.835,0.03,1.03,0.0,0.03,1.03,-0.06,57,68
11:00:25.844,0.03,1.03,0.0,0.06,0.97,-0.03,89,139
11:00:25.854,0.03,1.0,-0.03,0.0,0.97,-0.03,61,127
11:00:25.865,0.03,1.0,-0.03,0.03,0.97,-0.03,74,199
11:00:25.874,0.06,1.03,-0.03,0.0,1.0,-0.03,61,172
11:00:25.883,0.03,1.0,-0.06,0.0,1.06,-0.03,72,59
11:00:25.895,0.0,1.03,0.0,0.0,0.94,0.03,69,127
11:00:25.903,0.03,1.0,-0.09,0.03,0.97,-0.06,73,135
11:00:25.914,0.03,1.03,-0.03,0.0,0.97,-0.03,58,136
11:00:25.925,0.03,1.06,-0.03,0.06,1.0,-0.09,83,151
11:00:25.933,0.03,1.0,0.0,0.0,0.97,-0.06,70,181
11:00:25.944,0.03,1.03,-0.06,0.03,1.03,-0.06,82,53
11:00:25.955,0.03,1.06,0.0,-0.03,1.0,-0.03,60,101
11:00:25.965,0.0,1.06,-0.03,0.06,1.03,-0.03,75,115
11:00:25.973,0.03,1.03,0.0,0.03,1.06,-0.03,102,261
11:00:25.985,0.0,1.0,-0.03,0.0,1.06,-0.03,84,91
11:00:25.994,0.03,1.03,-0.06,0.03,0.97,-0.03,62,83
11:00:26.010,0.03,1.03,-0.03,0.0,1.0,-0.03,63,181
11:00:26.015,0.0,1.0,-0.03,0.0,0.94,-0.06,71,146
11:00:26.023,0.06,1.0,-0.03,0.03,0.97,-0.06,83,74
11:00:26.033,0.03,1.03,-0.06,0.0,0.94,-0.06,64,203
11:00:26.045,0.03,1.06,-0.03,0.03,1.03,-0.09,85,173
11:00:26.053,0.03,1.0,-0.03,0.03,0.97,-0.12,61,189
11:00:26.066,0.03,1.03,0.0,0.0,1.03,-0.09,83,22
11:00:26.075,0.03,1.03,-0.03,0.03,1.0,-0.12,73,168
11:00:26.083,0.03,1.03,0.03,0.03,1.0,-0.12,77,135
11:00:26.093,0.03,1.0,-0.03,0.03,0.94,-0.03,70,115
11:00:26.105,0.03,1.03,0.0,0.0,1.03,-0.09,83,154
11:00:26.114,0.03,1.03,-0.06,0.03,0.97,-0.09,56,179
11:00:26.123,0.03,1.03,0.0,0.0,0.97,-0.03,59,100
11:00:26.135,0.03,1.06,-0.06,0.03,0.94,-0.09,71,151
11:00:26.144,0.03,1.0,-0.03,-0.03,0.97,-0.03,74,125
11:00:26.154,0.03,1.06,-0.03,0.03,1.0,-0.03,70,235
11:00:26.168,0.03,1.0,-0.03,0.03,1.06,-0.03,70,121
11:00:26.173,0.03,1.03,-0.03,0.03,1.0,-0.06,71,151
11:00:26.185,0.03,1.0,-0.03,0.03,1.03,0.0,69,156
11:00:26.195,0.03,1.03,-0.03,0.06,1.03,-0.06,57,117
11:00:26.203,0.03,1.03,-0.03,0.0,1.0,-0.03,74,107
11:00:26.213,0.03,1.03,-0.03,0.03,0.97,-0.06,60,170
11:00:26.225,0.03,1.03,-0.03,0.03,0.94,-0.06,84,179
11:00:26.234,0.06,1.06,-0.03,0.03,1.03,-0.06,59,157
11:00:26.243,0.03,1.03,0.0,0.0,1.06,-0.09,75,83
11:00:26.255,0.03,1.0,-0.03,0.03,1.06,-0.12,63,118
11:00:26.263,0.03,1.0,0.0,0.0,1.0,-0.06,90,115
11:00:26.274,0.03,1.03,-0.06,0.0,1.06,0.0,59,142
11:00:26.285,0.03,1.03,-0.06,0.06,1.0,-0.06,81,157
11:00:26.293,0.03,1.03,-0.03,0.03,0.94,0.03,67,148
11:00:26.311,0.03,1.0,-0.03,0.03,0.94,-0.03,79,123
11:00:26.315,0.03,1.03,0.0,0.0,1.0,-0.03,63,82
11:00:26.323,0.03,1.03,-0.06,0.0,1.06,-0.09,71,105
11:00:26.333,0.03,1.0,0.03,0.03,1.06,-0.06,67,205
11:00:26.345,0.03,1.0,-0.03,0.03,1.03,-0.03,88,217
11:00:26.353,0.03,1.03,-0.03,-0.03,0.97,0.0,52,92
11:00:26.364,0.03,1.03,-0.03,0.03,1.0,-0.09,86,192
11:00:26.375,0.03,1.03,-0.03,0.03,0.97,0.0,59,119
11:00:26.383,0.03,1.0,-0.03,0.0,1.0,0.0,92,123
11:00:26.394,0.03,1.03,-0.03,0.0,1.03,-0.03,69,84
11:00:26.405,0.03,1.03,-0.03,0.0,1.0,-0.06,75,185
11:00:26.414,0.03,1.0,-0.03,0.0,1.09,-0.03,52,230
11:00:26.423,0.03,1.0,-0.03,0.03,1.0,-0.09,88,75
11:00:26.435,0.03,1.03,-0.03,0.03,1.0,-0.03,78,104
11:00:26.444,0.06,1.03,-0.03,0.06,0.97,-0.09,77,141
11:00:26.454,0.03,1.03,-0.03,0.03,0.97,-0.06,55,153
11:00:26.465,0.03,1.03,-0.03,0.03,0.94,-0.09,91,107
11:00:26.475,0.03,1.03,0.0,0.03,1.03,0.0,75,145
11:00:26.484,0.03,1.06,-0.06,0.03,0.97,-0.09,73,199
11:00:26.495,0.03,1.03,0.0,0.0,1.03,-0.09,63,30
11:00:26.508,0.03,1.03,-0.06,0.06,1.0,-0.06,88,60
11:00:26.514,0.03,1.0,-0.03,0.0,0.97,-0.09,72,160
11:00:26.525,0.03,1.03,-0.06,0.03,0.97,-0.16,84,183
11:00:26.534,0.03,1.0,-0.03,0.03,1.03,-0.09,63,141
11:00:26.544,0.0,1.0,-0.03,0.06,1.03,-0.12,76,145
11:00:26.555,0.03,1.03,-0.06,0.0,1.0,-0.09,61,180
11:00:26.564,0.03,1.03,-0.06,0.03,1.06,-0.09,73,77
11:00:26.574,0.06,1.0,0.0,0.03,1.0,-0.09,75,101
11:00:26.585,0.03,1.03,-0.03,0.0,1.0,-0.06,76,141
11:00:26.594,0.03,1.0,0.0,0.03,0.97,-0.09,69,181
11:00:26.613,0.03,1.06,0.0,-0.03,0.97,-0.06,88,136
11:00:26.615,0.06,1.0,-0.03,0.0,1.0,-0.12,69,123
11:00:26.624,0.03,1.03,0.0,0.0,1.03,-0.12,84,135
11:00:26.633,0.03,1.03,-0.06,0.0,0.97,-0.09,59,94
11:00:26.645,0.03,1.03,-0.03,0.0,1.0,-0.06,70,71
11:00:26.653,0.03,1.0,-0.03,0.03,1.0,-0.03,54,216
11:00:26.663,0.0,1.0,-0.03,0.0,1.03,-0.06,78,157
11:00:26.675,0.03,1.06,-0.03,0.06,0.97,-0.06,63,157
11:00:26.684,0.06,1.03,-0.03,0.03,1.03,-0.09,104,52
11:00:26.694,0.03,1.03,-0.03,0.03,0.97,-0.06,71,136
11:00:26.705,0.03,1.0,-0.06,0.0,0.91,-0.06,83,164
11:00:26.714,0.03,1.06,0.0,0.06,1.0,0.0,79,149
11:00:26.724,0.06,1.03,-0.03,0.0,1.0,-0.03,89,137
11:00:26.735,0.06,1.03,-0.03,0.0,0.97,0.0,72,200
11:00:26.743,0.03,1.03,0.0,0.0,1.0,0.0,79,73
11:00:26.754,0.0,1.03,-0.03,0.0,1.0,-0.06,71,114
11:00:26.765,0.03,1.03,-0.03,0.0,1.0,-0.06,78,47
11:00:26.774,0.03,1.0,-0.06,0.03,0.94,-0.06,59,205
11:00:26.789,0.0,1.0,0.0,0.0,1.06,-0.03,84,203
11:00:26.795,0.0,1.0,-0.06,0.03,0.94,-0.06,79,93
11:00:26.804,0.03,1.0,-0.03,0.03,1.03,-0.06,77,115
11:00:26.814,0.03,1.03,-0.03,0.06,1.0,-0.03,57,139
11:00:26.825,0.03,1.03,0.0,0.0,1.03,-0.03,86,69
11:00:26.834,0.03,1.0,-0.03,0.03,0.94,-0.06,61,187
11:00:26.844,0.03,1.03,0.0,0.03,1.0,-0.06,108,141
11:00:26.855,0.03,1.03,-0.03,0.03,0.97,-0.03,55,197
11:00:26.864,0.03,1.03,0.0,0.0,1.03,-0.06,82,63
11:00:26.873,0.06,1.03,-0.03,0.03,1.0,-0.06,63,115
11:00:26.887,0.03,1.03,0.0,0.03,1.03,-0.09,91,183
11:00:26.894,0.03,1.03,-0.03,0.06,1.09,-0.06,55,87
11:00:26.911,0.0,1.0,0.0,0.0,0.94,-0.03,79,125
11:00:26.915,0.03,1.03,-0.03,0.03,0.94,-0.09,61,179
11:00:26.925,0.03,1.03,0.0,0.0,1.03,-0.09,75,92
11:00:26.934,0.03,1.06,-0.03,0.03,1.0,-0.12,70,145
11:00:26.945,0.03,0.97,0.0,0.06,1.0,-0.09,86,11
11:00:26.954,0.03,1.06,-0.03,0.03,1.09,-0.09,60,223
11:00:26.963,0.03,1.03,-0.06,0.0,0.97,-0.03,78,199
11:00:26.975,0.06,1.06,-0.03,0.03,0.94,-0.06,77,119
11:00:26.983,0.03,0.97,-0.03,0.03,0.91,-0.12,88,207
11:00:26.994,0.03,1.06,-0.03,0.0,0.97,0.0,55,87
11:00:27.005,0.03,1.03,-0.03,0.03,0.97,-0.03,77,117
11:00:27.024,0.03,1.06,-0.03,0.03,1.03,-0.06,57,154
11:00:27.025,0.0,1.0,0.0,0.03,0.94,-0.03,86,203
11:00:27.046,0.0,1.0,-0.03,0.0,1.06,-0.03,59,199
11:00:27.047,0.0,1.06,-0.03,0.03,1.0,-0.06,123,83
11:00:27.057,0.03,1.0,0.0,0.03,1.0,0.0,70,134
11:00:27.069,0.03,1.0,-0.03,0.0,0.91,-0.09,89,170
11:00:27.074,0.03,1.0,-0.03,0.06,1.0,-0.06,57,110
11:00:27.083,0.03,1.03,-0.06,0.03,0.97,-0.06,72,111
11:00:27.095,0.03,1.03,0.0,0.0,0.97,0.0,71,183
11:00:27.103,0.03,1.0,-0.03,0.03,1.03,-0.03,89,120
11:00:27.113,0.0,1.03,0.0,0.0,0.97,-0.06,69,75
11:00:27.125,0.0,1.03,-0.03,0.03,1.06,0.0,111,95
11:00:27.134,0.03,1.03,0.0,-0.03,0.94,0.0,61,139
11:00:27.144,0.03,1.03,-0.03,0.03,0.97,-0.06,89,72
11:00:27.155,0.03,1.0,0.03,0.0,0.97,-0.03,45,109
11:00:27.164,0.03,1.03,-0.06,0.0,1.03,-0.06,89,185
11:00:27.174,0.03,1.0,0.0,-0.03,1.0,-0.06,53,158
11:00:27.185,0.03,1.03,-0.03,0.03,1.09,-0.03,86,136
11:00:27.193,0.03,1.03,-0.03,0.0,1.06,-0.03,55,103
11:00:27.213,0.03,1.03,-0.06,0.03,1.03,-0.03,84,147
11:00:27.215,0.03,1.0,-0.03,0.0,0.94,-0.03,54,219
11:00:27.223,0.0,1.0,-0.03,0.06,0.97,-0.06,82,119
11:00:27.234,0.03,1.03,-0.03,0.03,1.0,-0.03,51,169
11:00:27.245,0.03,1.03,-0.06,0.0,1.03,-0.09,57,77
11:00:27.254,0.03,1.03,0.0,0.03,1.0,-0.12,71,151
11:00:27.263,0.03,1.03,-0.03,0.06,1.09,-0.09,89,103
11:00:27.275,0.03,1.06,-0.03,0.0,1.0,-0.09,45,133
11:00:27.283,0.03,1.06,-0.06,0.03,1.06,-0.03,83,133
11:00:27.295,0.03,1.0,-0.03,0.03,0.97,-0.12,62,75
11:00:27.305,0.03,1.0,0.0,0.03,1.0,-0.06,89,147
11:00:27.314,0.03,0.97,-0.06,0.03,0.91,-0.03,68,172
11:00:27.325,0.0,1.06,-0.03,0.03,1.0,0.03,89,87
11:00:27.335,0.03,1.0,-0.06,0.0,1.03,-0.06,70,99
11:00:27.343,0.0,1.03,-0.03,0.03,1.06,-0.06,79,121
11:00:27.354,0.0,1.0,-0.06,0.03,1.0,-0.09,70,159
11:00:27.365,0.03,1.03,0.0,0.03,1.09,-0.06,82,99
11:00:27.374,0.06,1.03,-0.09,0.06,0.97,-0.06,61,141
11:00:27.384,0.03,1.03,0.03,0.0,0.94,-0.03,78,138
11:00:27.396,0.06,0.97,-0.06,0.03,0.94,-0.09,75,185
11:00:27.404,0.0,1.03,0.0,0.0,0.97,0.0,80,89
11:00:27.414,0.03,1.03,-0.03,0.03,0.97,-0.03,56,123
11:00:27.425,0.0,1.0,0.0,0.0,1.03,-0.03,86,173
11:00:27.434,0.0,1.03,-0.03,0.09,0.97,-0.03,67,156
11:00:27.444,0.0,1.0,0.0,-0.03,1.0,0.0,75,68
11:00:27.455,0.0,1.03,-0.03,0.03,1.03,-0.09,69,147
11:00:27.464,0.03,0.97,0.0,0.03,0.97,-0.09,85,119
11:00:27.474,0.03,1.03,-0.03,0.06,1.0,-0.06,57,159
11:00:27.485,0.03,1.03,-0.03,0.0,0.94,-0.03,92,116
11:00:27.494,0.03,1.0,-0.03,0.03,0.97,-0.09,62,121
11:00:27.509,0.03,1.0,-0.03,0.03,1.06,-0.09,107,99
11:00:27.518,0.03,1.03,-0.03,0.0,0.94,-0.06,61,121
