timestamp,ADXL1_x,ADXL1_y,ADXL1_z,ADXL2_x,ADXL2_y,ADXL2_z,AN1,AN2
11:01:23.072,0.03,1.03,-0.03,0.06,1.0,-0.03,42,155
11:01:23.080,0.03,1.06,-0.03,0.0,1.06,0.0,99,137
11:01:23.091,0.03,1.06,0.0,0.03,0.94,0.0,69,105
11:01:23.101,0.03,1.0,0.0,0.0,1.0,0.0,99,119
11:01:23.110,0.03,1.03,-0.03,0.03,0.94,-0.03,72,150
11:01:23.121,0.03,1.03,0.0,-0.03,1.0,-0.03,77,90
11:01:23.132,0.03,1.03,-0.03,0.03,0.97,-0.06,63,133
11:01:23.141,0.03,1.03,0.0,0.0,1.03,-0.06,92,135
11:01:23.150,0.03,1.03,-0.03,0.0,1.03,-0.06,87,223
11:01:23.161,0.03,1.06,0.0,0.0,1.06,-0.03,86,88
11:01:23.171,0.03,1.03,-0.03,0.03,1.0,-0.09,102,95
11:01:23.181,0.03,1.03,0.0,0.0,1.03,-0.09,93,117
11:01:23.191,0.03,1.03,0.0,0.03,1.0,-0.09,71,205
11:01:23.201,0.03,1.03,0.0,-0.03,1.03,-0.06,87,41
11:01:23.211,0.0,1.03,-0.03,0.03,0.97,-0.09,69,152
11:01:23.221,0.03,1.03,0.0,-0.03,1.0,-0.06,91,88
11:01:23.231,0.03,1.03,-0.03,0.06,1.0,-0.12,71,123
11:01:23.248,0.03,1.03,0.0,0.0,1.03,-0.06,87,27
11:01:23.251,0.03,1.03,-0.03,0.03,1.03,-0.12,77,145
11:01:23.261,0.03,1.03,-0.03,0.0,1.03,-0.09,94,183
11:01:23.271,0.03,1.0,0.0,0.03,0.97,-0.06,63,110
11:01:23.281,0.03,1.03,0.0,0.03,1.0,-0.06,93,56
11:01:23.290,0.03,1.06,-0.03,0.0,1.0,-0.09,73,141
11:01:23.301,0.03,1.03,0.0,0.06,0.97,-0.03,154,149
11:01:23.316,0.03,1.0,-0.03,0.0,1.06,-0.09,79,137
11:01:23.320,0.03,1.06,0.0,0.03,0.97,-0.03,93,137
11:01:23.334,0.03,1.03,-0.03,0.09,1.03,-0.03,70,127
11:01:23.341,0.0,1.03,0.0,0.06,0.97,-0.06,89,142
11:01:23.350,0.03,1.03,-0.03,0.03,1.0,-0.06,72,41
11:01:23.361,0.03,1.03,0.0,0.03,1.03,-0.06,93,121
11:01:23.370,0.03,1.03,0.0,0.03,0.97,-0.09,71,165
11:01:23.380,0.06,1.06,-0.03,0.03,0.94,-0.06,93,114
11:01:23.393,0.03,1.0,0.0,0.0,1.0,-0.06,72,93
11:01:23.415,0.03,1.06,-0.03,0.03,1.0,-0.09,95,153
11:01:23.416,0.03,1.0,-0.03,-0.03,1.03,-0.03,62,107
11:01:23.421,0.03,1.06,-0.03,0.06,1.0,-0.06,89,125
11:01:23.434,0.03,1.03,0.0,0.0,0.97,-0.09,76,61
11:01:23.441,0.03,1.09,-0.06,0.03,0.97,-0.06,62,175
11:01:23.458,0.06,1.0,0.0,0.03,1.0,-0.06,62,85
11:01:23.461,0.03,1.09,-0.03,0.03,0.97,-0.09,88,110
11:01:23.470,0.03,1.0,0.0,0.0,1.06,-0.06,60,84
11:01:23.480,0.03,1.06,0.0,0.03,1.03,-0.06,102,183
11:01:23.490,0.06,1.03,0.0,-0.03,0.97,-0.03,53,134
11:01:23.500,0.03,1.06,-0.03,0.03,1.03,-0.06,91,155
11:01:23.510,0.03,1.0,0.0,0.0,0.97,-0.09,61,100
11:01:23.520,0.03,1.09,-0.03,0.0,0.97,-0.03,93,147
11:01:23.531,0.03,1.0,0.0,-0.03,1.03,-0.06,63,95
11:01:23.543,0.03,1.06,-0.03,0.0,1.06,-0.09,99,140
11:01:23.551,0.0,1.0,0.0,0.0,1.0,-0.09,79,85
11:01:23.561,0.06,1.09,-0.03,0.0,1.06,-0.06,99,135
11:01:23.571,0.03,1.0,0.0,0.0,1.03,-0.06,66,43
11:01:23.580,0.06,1.06,-0.03,0.06,1.06,-0.06,101,180
11:01:23.591,0.03,0.97,0.0,0.03,0.94,-0.03,68,61
11:01:23.601,0.0,1.09,-0.03,0.0,1.0,0.0,99,189
11:01:23.616,0.06,1.0,-0.03,0.0,1.0,-0.09,59,69
11:01:23.620,0.03,1.03,0.0,0.06,1.03,-0.06,105,151
11:01:23.630,0.0,1.0,-0.03,-0.03,1.0,-0.06,59,125
11:01:23.640,0.03,1.06,-0.03,0.0,1.03,-0.03,89,109
11:01:23.650,0.0,1.0,-0.06,0.03,1.0,-0.03,57,88
11:01:23.660,0.03,1.03,0.0,0.03,0.97,-0.03,99,138
11:01:23.670,0.06,1.03,-0.03,0.0,1.0,-0.03,69,111
11:01:23.680,0.03,1.06,-0.03,0.0,1.03,-0.06,95,121
11:01:23.690,0.06,1.03,0.0,0.09,1.0,-0.03,55,120
11:01:23.701,0.03,1.06,0.0,0.03,0.97,-0.06,101,167
11:01:23.711,0.03,1.0,0.0,0.03,0.94,-0.03,53,107
11:01:23.721,0.03,1.06,0.0,0.0,1.0,-0.03,104,125
11:01:23.730,0.03,1.06,-0.03,0.06,1.03,-0.03,69,137
11:01:23.740,0.03,1.03,0.0,-0.06,1.03,-0.03,122,136
11:01:23.750,0.03,1.03,-0.03,0.0,0.94,-0.06,103,159
11:01:23.760,0.03,1.06,0.0,0.0,1.03,-0.03,88,51
11:01:23.770,0.03,1.06,-0.03,0.03,0.94,-0.03,59,97
11:01:23.780,0.06,1.0,0.0,0.03,1.03,-0.06,95,126
11:01:23.791,0.06,1.0,-0.03,0.03,1.0,-0.06,69,137
11:01:23.801,0.03,1.06,0.0,0.0,1.06,-0.03,107,105
11:01:23.810,0.03,1.03,-0.06,0.03,1.03,-0.03,61,110
11:01:23.820,0.03,1.03,0.0,-0.06,1.03,-0.03,19,117
11:01:23.830,0.03,1.0,-0.03,0.03,0.97,-0.06,68,88
11:01:23.840,0.03,1.06,0.0,-0.03,1.0,-0.03,87,52
11:01:23.850,0.06,1.03,-0.06,0.03,1.0,-0.03,69,189
11:01:23.860,0.03,1.0,0.0,-0.03,1.03,-0.06,84,117
11:01:23.870,0.06,1.03,-0.06,0.03,1.03,-0.03,84,133
11:01:23.880,0.03,1.03,0.0,0.0,0.97,-0.03,85,112
11:01:23.890,0.03,1.03,-0.03,0.06,0.97,-0.06,72,168
11:01:23.900,0.0,1.0,0.03,-0.03,1.0,-0.03,75,135
11:01:23.916,0.03,1.03,-0.03,0.06,0.94,-0.09,47,135
11:01:23.920,0.06,1.03,-0.06,0.0,1.03,-0.03,91,89
11:01:23.930,0.0,1.0,0.0,0.03,1.0,-0.06,88,205
11:01:23.940,0.03,1.03,0.0,0.0,1.03,-0.06,83,101
11:01:23.951,0.03,1.0,-0.03,0.06,1.03,-0.06,75,57
11:01:23.960,0.03,1.06,0.0,0.0,1.0,-0.06,90,185
11:01:23.971,0.03,1.03,-0.03,0.03,1.0,-0.09,63,137
11:01:23.981,0.03,1.03,0.03,0.0,1.03,-0.09,121,105
11:01:23.990,0.03,1.0,-0.03,0.03,1.0,-0.09,77,76
11:01:24.000,0.03,1.06,0.0,0.03,1.0,-0.03,91,105
11:01:24.010,0.03,1.06,-0.03,-0.03,1.0,-0.09,68,147
11:01:24.024,0.03,1.03,0.0,0.06,0.97,-0.09,56,75
11:01:24.032,0.0,1.0,-0.03,0.03,1.03,-0.03,82,149
11:01:24.040,0.0,1.06,-0.03,0.0,1.0,-0.06,82,126
11:01:24.051,0.03,1.03,0.0,0.03,1.0,-0.09,71,85
11:01:24.061,0.03,1.03,-0.06,0.0,1.0,-0.12,88,140
11:01:24.071,0.03,1.0,0.0,0.03,1.0,-0.03,68,137
11:01:24.081,0.03,1.06,-0.03,0.0,1.0,-0.06,82,244
11:01:24.091,0.03,1.03,-0.03,-0.03,1.03,-0.03,62,37
11:01:24.101,0.03,1.03,-0.03,0.03,1.0,-0.12,83,164
11:01:24.112,0.03,1.0,0.0,-0.03,1.09,0.0,44,133
11:01:24.121,0.03,1.06,-0.03,0.03,1.03,-0.09,78,41
11:01:24.131,0.03,1.03,-0.03,0.03,1.09,-0.03,74,122
11:01:24.141,0.03,1.03,-0.03,0.03,1.0,-0.09,91,166
11:01:24.151,0.0,1.03,-0.03,0.0,1.0,-0.03,71,115
11:01:24.161,0.03,1.03,0.0,0.06,0.97,-0.06,90,99
11:01:24.171,0.03,1.03,-0.03,-0.03,1.0,0.0,83,54
11:01:24.181,0.03,1.03,0.0,0.06,1.0,0.0,91,159
11:01:24.190,0.03,1.0,0.0,0.0,1.0,0.0,82,86
11:01:24.200,0.03,1.06,-0.03,0.03,0.94,-0.03,84,87
11:01:24.223,0.03,1.03,-0.03,0.0,1.06,0.03,68,121
11:01:24.223,0.03,1.06,-0.03,0.06,1.0,-0.06,85,191
11:01:24.231,0.03,1.0,-0.03,-0.03,1.03,-0.09,83,6
11:01:24.240,0.0,1.06,-0.03,0.06,1.0,-0.12,91,168
11:01:24.250,0.03,1.03,-0.03,0.0,1.06,-0.06,59,75
11:01:24.261,0.03,1.06,-0.03,0.0,1.0,-0.12,93,239
11:01:24.271,0.03,1.03,0.0,0.0,1.03,-0.09,71,105
11:01:24.281,0.03,1.06,0.0,0.03,1.06,-0.09,91,107
11:01:24.290,0.06,1.06,0.0,-0.03,1.0,-0.09,71,142
11:01:24.301,0.03,1.03,-0.03,-0.03,0.97,-0.09,82,126
11:01:24.315,0.03,1.03,0.03,0.03,0.97,-0.09,63,88
11:01:24.320,0.03,1.09,-0.06,0.0,1.0,-0.06,91,163
11:01:24.330,0.06,1.03,0.0,0.0,1.03,-0.06,79,103
11:01:24.341,0.0,1.06,-0.03,0.06,1.03,-0.12,89,188
11:01:24.351,0.03,1.0,-0.03,-0.03,1.03,-0.09,69,69
11:01:24.361,0.03,1.03,-0.03,0.06,1.0,-0.09,87,147
11:01:24.372,0.03,1.03,-0.03,0.0,1.06,-0.09,71,111
11:01:24.381,0.03,1.06,-0.03,0.03,0.97,-0.09,89,153
11:01:24.391,0.06,1.0,-0.03,0.06,1.0,-0.06,63,123
11:01:24.400,0.03,1.03,-0.03,0.03,0.97,-0.03,93,135
11:01:24.410,0.03,1.06,-0.03,0.03,0.97,-0.06,75,165
11:01:24.420,0.06,1.03,0.0,0.03,1.06,-0.12,98,137
11:01:24.431,0.03,1.03,-0.03,0.06,1.03,-0.06,59,87
11:01:24.441,0.03,1.06,-0.03,0.03,1.0,-0.03,90,149
11:01:24.450,0.03,1.0,0.0,0.03,1.06,-0.06,85,138
11:01:24.460,0.0,1.09,0.0,0.03,1.0,-0.03,102,93
11:01:24.471,0.0,1.03,-0.06,0.06,1.0,-0.06,73,105
11:01:24.481,-0.03,1.03,0.0,0.03,1.0,-0.06,94,166
11:01:24.490,0.03,1.03,-0.03,0.03,0.97,-0.09,73,133
11:01:24.500,0.06,1.0,-0.03,0.03,1.03,-0.09,89,37
11:01:24.517,0.03,1.03,0.0,0.03,1.0,-0.06,75,165
11:01:24.521,0.03,1.03,0.0,0.0,1.0,-0.06,103,247
11:01:24.533,0.0,1.09,-0.03,0.03,1.06,-0.06,87,57
11:01:24.540,0.06,1.03,0.0,0.0,0.97,-0.03,87,124
11:01:24.550,0.03,1.03,0.0,0.06,0.97,-0.06,76,171
11:01:24.560,0.03,1.03,0.0,0.03,1.03,-0.06,78,121
11:01:24.570,0.06,1.03,0.0,0.06,1.03,-0.09,83,125
11:01:24.580,0.03,1.03,0.0,0.03,1.0,-0.06,88,116
11:01:24.590,0.03,1.03,-0.03,0.03,0.94,-0.03,73,211
11:01:24.600,0.03,1.03,0.03,0.0,1.03,-0.06,79,85
11:01:24.611,0.03,1.03,-0.03,0.03,1.0,0.0,75,45
11:01:24.623,0.06,1.0,0.0,0.03,1.0,-0.06,93,137
11:01:24.631,0.03,1.03,-0.03,0.03,0.94,-0.06,83,147
11:01:24.641,0.03,1.03,-0.03,-0.03,1.0,-0.03,71,93
11:01:24.651,0.03,1.06,-0.03,0.06,1.06,-0.03,78,84
11:01:24.661,0.0,1.03,0.0,0.03,1.0,-0.09,89,115
11:01:24.671,0.06,1.03,-0.03,-0.03,1.03,-0.09,76,132
11:01:24.681,0.03,1.03,0.0,0.03,1.03,-0.09,76,7
11:01:24.706,0.03,1.06,0.0,0.06,1.0,0.0,90,157
11:01:24.708,0.03,1.0,-0.03,0.0,0.91,0.0,106,189
11:01:24.713,0.03,1.03,-0.03,-0.03,0.94,0.0,72,90
11:01:24.722,0.03,1.03,-0.03,0.03,1.06,-0.09,89,125
11:01:24.730,0.03,1.03,0.0,0.06,1.03,-0.12,72,137
11:01:24.741,0.03,1.03,-0.03,0.03,1.03,-0.09,93,210
11:01:24.750,0.03,1.0,-0.03,0.0,1.03,-0.06,71,139
11:01:24.760,0.03,1.03,-0.03,0.0,0.97,-0.09,84,85
11:01:24.770,0.0,1.03,-0.03,0.06,1.0,-0.06,83,185
11:01:24.780,0.03,1.03,-0.03,0.03,0.94,-0.09,94,118
11:01:24.790,0.03,1.03,0.0,0.0,1.0,-0.06,73,79
11:01:24.800,0.03,1.03,-0.03,0.03,0.94,-0.03,77,150
11:01:24.819,0.03,1.06,0.0,0.0,0.97,-0.03,84,153
11:01:24.825,0.06,1.03,-0.03,0.03,1.0,-0.06,83,189
11:01:24.831,0.0,1.03,0.03,0.0,1.09,-0.03,69,55
11:01:24.840,0.03,1.06,-0.03,0.03,0.97,-0.03,85,149
11:01:24.850,0.03,1.03,0.0,-0.03,1.03,0.0,71,91
11:01:24.860,0.03,1.03,-0.03,0.06,1.0,-0.06,92,115
11:01:24.869,0.03,1.03,0.0,0.0,1.0,-0.06,79,89
11:01:24.880,0.03,1.03,-0.03,0.06,0.97,-0.06,89,123
11:01:24.890,0.03,1.03,0.0,0.03,1.06,-0.06,61,63
11:01:24.900,0.06,1.06,0.0,0.06,0.97,-0.06,92,146
11:01:24.910,0.03,1.03,-0.03,0.03,1.0,0.03,77,107
11:01:24.920,0.03,1.03,-0.06,0.03,1.0,-0.06,89,207
11:01:24.931,0.03,1.06,-0.03,0.0,1.03,-0.03,72,79
11:01:24.941,0.03,1.03,-0.03,0.0,0.97,-0.09,150,139
11:01:24.951,0.0,1.03,0.0,0.03,1.0,-0.09,75,124
11:01:24.961,0.03,1.06,-0.06,0.03,1.03,-0.12,86,175
11:01:24.972,0.03,1.03,0.0,0.0,1.06,-0.09,61,120
11:01:24.981,0.06,1.06,-0.03,0.06,1.06,-0.16,95,121
11:01:24.991,0.03,1.03,0.0,-0.03,1.03,-0.09,72,109
11:01:25.001,0.03,1.06,-0.03,0.06,1.0,-0.06,101,185
11:01:25.011,0.03,1.03,-0.03,-0.03,1.0,0.0,71,7
11:01:25.022,0.03,1.03,0.0,0.06,0.94,-0.06,91,157
11:01:25.031,0.03,1.0,0.0,0.0,1.03,-0.06,74,95
11:01:25.040,0.03,1.0,0.0,0.03,1.0,-0.06,100,205
11:01:25.051,0.03,1.06,-0.03,0.0,1.0,-0.06,63,43
11:01:25.060,0.03,1.0,0.0,0.03,1.03,-0.06,97,175
11:01:25.070,0.03,1.03,-0.03,0.03,1.03,-0.09,71,151
11:01:25.081,0.03,1.03,-0.03,0.03,1.0,-0.03,98,88
11:01:25.090,0.03,1.03,-0.03,0.03,1.03,-0.06,84,51
11:01:25.100,0.03,1.03,0.0,0.06,1.03,-0.09,99,171
11:01:25.116,0.03,1.0,0.0,0.03,0.97,-0.09,71,135
11:01:25.120,0.03,1.0,0.0,0.0,1.03,-0.06,100,136
11:01:25.134,0.0,1.06,-0.03,0.06,1.03,-0.09,72,71
11:01:25.140,0.06,1.03,-0.03,0.06,1.0,-0.09,105,204
11:01:25.150,0.03,1.03,0.0,0.0,1.0,-0.09,75,87
11:01:25.163,0.0,1.03,-0.03,0.0,0.94,-0.06,95,53
11:01:25.171,0.03,1.06,-0.03,0.0,0.97,-0.06,59,149
11:01:25.181,0.06,1.03,-0.03,0.03,1.03,-0.03,103,140
11:01:25.190,0.03,1.03,0.0,0.0,0.97,0.0,81,140
11:01:25.201,0.06,1.03,-0.03,0.0,1.06,-0.06,107,55
11:01:25.212,0.03,1.06,0.0,0.09,1.09,-0.06,69,127
11:01:25.221,0.06,1.0,-0.03,0.03,1.0,-0.06,82,143
11:01:25.230,0.03,1.03,0.0,0.06,1.0,-0.09,76,30
11:01:25.241,0.03,1.03,-0.03,0.0,1.0,-0.03,91,116
11:01:25.250,0.03,1.03,-0.06,0.06,0.97,-0.06,70,158
11:01:25.260,0.0,1.03,0.0,0.0,0.97,-0.03,79,101
11:01:25.271,0.06,1.03,-0.03,0.06,0.97,-0.09,67,77
11:01:25.283,0.03,1.06,0.03,-0.03,1.06,-0.03,85,99
11:01:25.291,0.03,1.09,-0.06,0.03,1.0,-0.12,87,175
11:01:25.301,0.03,0.97,0.0,0.03,1.0,-0.03,89,83
11:01:25.313,0.03,1.06,-0.03,0.0,1.0,0.0,87,89
11:01:25.321,0.03,1.0,-0.03,0.03,0.97,-0.06,67,142
11:01:25.331,0.0,1.06,-0.03,0.0,0.94,-0.06,68,166
11:01:25.341,0.03,0.97,0.0,-0.03,1.0,-0.09,83,75
11:01:25.352,0.0,1.06,0.0,0.03,1.09,-0.09,82,162
11:01:25.361,0.03,0.97,0.0,0.0,1.0,-0.12,83,105
11:01:25.373,0.03,1.06,-0.03,-0.03,1.03,-0.12,64,156
11:01:25.381,0.03,1.03,-0.03,0.0,1.06,-0.12,77,73
11:01:25.390,0.03,1.06,-0.03,0.03,1.03,-0.09,83,165
11:01:25.400,0.03,1.03,0.0,0.0,1.0,-0.09,99,126
11:01:25.416,0.03,1.06,-0.03,0.0,1.0,-0.03,73,38
11:01:25.422,0.06,1.03,0.03,0.03,1.03,-0.06,89,124
11:01:25.430,0.0,1.03,0.0,0.06,1.03,-0.09,163,141
11:01:25.441,0.03,1.0,0.0,0.0,1.0,-0.09,97,125
11:01:25.450,0.03,1.06,-0.03,0.03,1.03,-0.06,73,115
11:01:25.461,0.06,1.03,-0.03,0.0,1.0,-0.03,83,43
11:01:25.471,0.03,1.03,-0.03,0.06,1.06,-0.09,78,169
11:01:25.481,0.03,1.03,0.0,0.03,1.0,-0.12,85,119
11:01:25.491,0.03,1.06,-0.03,0.0,1.03,-0.06,78,69
11:01:25.501,0.06,1.0,-0.03,0.06,1.0,-0.03,60,100
11:01:25.510,0.03,1.03,0.0,0.0,0.97,-0.06,85,107
11:01:25.520,0.03,1.03,-0.03,0.03,1.0,-0.03,85,223
11:01:25.531,0.03,1.06,-0.03,0.03,1.03,-0.06,76,83
11:01:25.543,0.03,1.03,-0.03,0.06,0.97,-0.12,83,147
11:01:25.552,0.03,1.03,-0.03,0.0,1.0,-0.06,76,148
11:01:25.561,0.03,1.03,-0.03,0.0,0.97,-0.06,77,56
11:01:25.570,0.03,1.0,-0.03,-0.03,1.03,0.03,59,137
11:01:25.580,0.03,1.03,-0.06,0.06,1.0,-0.03,90,151
11:01:25.590,0.03,1.03,0.0,0.06,1.03,-0.06,55,104
11:01:25.600,0.03,1.0,-0.03,0.0,0.97,-0.06,80,105
11:01:25.611,0.03,1.03,0.0,0.03,1.06,-0.03,74,31
11:01:25.621,0.03,1.03,-0.06,0.03,0.97,-0.06,89,203
11:01:25.631,0.03,1.03,0.03,0.0,1.06,0.0,85,105
11:01:25.644,0.06,1.0,-0.03,0.06,1.03,-0.03,83,9
11:01:25.651,0.0,1.06,0.0,0.06,1.03,-0.06,77,117
11:01:25.661,0.03,1.06,-0.03,0.03,0.91,-0.09,84,181
11:01:25.670,0.03,1.03,0.0,0.0,1.03,-0.06,75,77
11:01:25.681,0.03,1.0,-0.03,0.06,0.97,-0.12,101,122
11:01:25.691,0.03,1.06,0.03,0.0,1.03,0.0,77,107
11:01:25.701,0.06,1.03,-0.03,0.09,0.97,-0.06,89,171
11:01:25.716,0.03,1.03,0.0,0.0,1.0,0.0,70,36
11:01:25.721,0.06,1.0,-0.03,0.06,0.94,-0.09,105,153
11:01:25.730,0.0,1.06,0.0,0.0,1.03,0.0,85,139
11:01:25.740,0.06,1.03,-0.06,0.03,0.97,-0.06,103,143
11:01:25.750,0.03,1.0,0.0,-0.03,1.0,-0.09,61,117
11:01:25.760,0.03,1.03,-0.06,0.06,1.0,-0.09,105,149
11:01:25.770,0.03,1.0,0.0,0.0,1.03,-0.09,59,157
11:01:25.780,0.03,1.03,-0.03,0.06,1.06,-0.09,89,135
11:01:25.790,0.03,1.0,0.0,0.0,1.0,-0.12,73,63
11:01:25.800,0.03,1.06,-0.03,0.03,1.03,-0.06,105,191
11:01:25.810,0.03,1.0,0.0,0.06,1.03,-0.09,78,63
11:01:25.820,0.03,1.03,0.0,0.0,1.0,-0.03,90,125
11:01:25.830,0.03,1.03,0.0,0.03,0.97,-0.06,62,111
11:01:25.840,0.03,1.03,-0.03,0.06,1.0,-0.12,92,155
11:01:25.850,0.06,1.06,-0.03,0.06,1.06,-0.09,71,118
11:01:25.860,0.03,1.0,-0.03,0.0,1.03,-0.06,95,101
11:01:25.870,0.03,1.03,0.0,0.0,1.09,-0.12,47,127
11:01:25.880,0.0,1.0,-0.03,0.06,1.06,-0.12,95,149
11:01:25.890,0.03,1.06,0.0,0.03,1.0,-0.09,77,89
11:01:25.900,0.03,1.06,-0.03,0.03,0.97,-0.06,102,125
11:01:25.910,0.03,1.03,-0.03,0.0,0.97,-0.06,61,152
11:01:25.921,0.03,1.03,0.0,0.0,0.97,0.0,86,107
11:01:25.930,0.03,1.09,-0.03,0.06,0.94,0.0,53,105
11:01:25.941,0.03,1.03,0.0,-0.03,1.0,-0.06,89,105
11:01:25.952,0.06,1.03,-0.03,0.06,1.0,-0.06,75,157
11:01:25.961,0.0,1.03,0.0,0.0,0.97,-0.03,95,73
11:01:25.973,0.03,1.09,-0.03,0.03,0.97,0.0,64,92
11:01:25.989,0.03,1.0,0.0,0.0,0.97,-0.03,79,167
11:01:25.993,0.03,1.03,-0.03,0.03,0.97,-0.06,72,141
11:01:26.017,0.03,1.0,-0.03,0.0,0.94,-0.06,98,69
11:01:26.017,0.03,1.06,-0.03,0.0,0.94,-0.03,61,151
11:01:26.031,0.06,1.0,-0.03,0.0,1.0,-0.03,93,87
11:01:26.031,0.03,1.0,0.0,0.03,0.97,-0.03,83,115
11:01:26.045,0.03,1.0,-0.03,-0.03,1.06,0.0,95,99
11:01:26.055,0.0,1.03,-0.03,0.0,1.03,-0.09,77,121
11:01:26.067,0.0,1.03,0.0,0.0,0.97,0.0,92,121
11:01:26.070,0.0,1.03,-0.03,0.06,0.94,-0.03,78,117
11:01:26.081,0.0,1.03,0.0,-0.03,1.06,-0.03,100,107
11:01:26.090,0.0,1.06,-0.06,0.03,1.06,-0.09,71,105
11:01:26.100,0.0,1.0,0.03,0.0,1.03,-0.16,87,71
11:01:26.110,0.03,1.06,-0.03,0.06,0.97,-0.03,71,184
11:01:26.119,0.03,0.97,-0.06,0.0,1.0,0.0,83,76
11:01:26.130,0.03,1.03,0.0,0.0,0.97,-0.03,73,191
11:01:26.140,0.06,1.0,-0.06,-0.03,1.0,-0.03,61,111
11:01:26.151,0.03,1.03,0.0,0.03,0.97,-0.06,76,136
11:01:26.161,0.03,0.97,-0.03,-0.03,1.0,-0.09,73,83
11:01:26.172,0.03,1.06,0.0,0.03,1.06,-0.06,123,134
11:01:26.181,0.06,1.0,-0.03,0.0,1.03,-0.06,74,132
11:01:26.191,0.0,1.03,0.0,0.0,1.03,-0.06,83,147
11:01:26.201,0.03,1.0,-0.03,0.0,1.03,-0.09,79,95
11:01:26.211,0.03,1.09,0.0,0.03,1.03,-0.03,84,135
11:01:26.223,0.03,1.03,-0.03,0.03,0.97,-0.06,77,159
11:01:26.231,0.03,1.06,-0.03,0.0,1.0,-0.03,79,99
11:01:26.248,0.03,1.0,0.0,0.03,0.94,-0.06,87,109
11:01:26.251,0.03,1.06,0.0,0.03,1.06,-0.06,59,159
11:01:26.261,0.06,1.0,-0.03,0.0,1.03,-0.09,79,76
11:01:26.273,0.03,1.03,0.03,0.0,1.06,-0.06,79,127
11:01:26.281,0.06,1.03,-0.03,0.03,1.0,-0.12,90,115
11:01:26.291,0.03,1.06,0.0,0.06,1.0,-0.03,83,163
11:01:26.301,0.03,1.0,-0.03,0.03,0.94,-0.09,77,118
11:01:26.316,0.0,1.03,0.0,-0.03,1.06,-0.09,84,85
11:01:26.321,0.03,1.0,-0.03,0.03,1.0,-0.06,89,149
11:01:26.331,0.03,1.03,0.0,0.0,0.97,-0.06,76,41
11:01:26.340,0.03,1.03,-0.06,0.06,1.0,-0.06,89,175
11:01:26.350,0.0,1.03,0.03,0.0,1.06,-0.03,72,85
11:01:26.363,0.03,1.03,-0.03,0.06,1.0,-0.09,47,114
11:01:26.371,0.03,1.06,0.0,0.0,1.06,-0.09,73,125
11:01:26.381,0.03,1.0,-0.03,0.06,1.0,-0.09,89,83
11:01:26.391,0.03,1.0,0.0,0.03,1.03,-0.06,68,115
11:01:26.401,0.0,1.0,-0.03,0.06,1.0,-0.06,92,133
11:01:26.410,0.03,1.03,0.0,0.0,1.06,-0.06,76,150
11:01:26.427,0.03,1.03,-0.06,0.03,0.97,-0.09,121,151
11:01:26.432,0.03,1.03,-0.03,0.03,1.0,0.0,71,93
11:01:26.441,0.03,1.03,-0.03,0.06,0.97,-0.06,92,202
11:01:26.453,0.03,1.03,0.0,0.03,1.0,0.0,62,75
11:01:26.463,0.06,1.03,-0.03,0.03,0.91,-0.06,101,107
11:01:26.471,0.03,1.03,-0.03,0.0,1.0,-0.06,72,103
11:01:26.481,0.03,1.03,-0.03,0.0,1.06,-0.09,92,211
11:01:26.491,0.03,1.03,0.0,0.0,1.03,-0.09,73,103
11:01:26.501,0.03,1.03,-0.03,0.06,1.09,-0.12,103,41
11:01:26.513,0.03,1.03,0.0,0.03,1.06,-0.09,73,120
11:01:26.521,0.03,1.03,-0.03,0.0,1.0,-0.06,88,196
11:01:26.530,0.03,1.03,0.0,0.03,1.0,0.0,68,17
11:01:26.542,0.03,1.03,-0.03,0.03,0.97,-0.06,86,76
11:01:26.551,0.03,1.03,0.0,0.0,1.0,0.0,71,201
11:01:26.561,0.03,1.03,-0.03,0.06,1.0,-0.06,116,125
11:01:26.571,0.03,1.03,0.0,-0.03,1.03,-0.03,10,23
11:01:26.580,0.03,1.06,-0.06,0.03,1.03,-0.09,99,127
11:01:26.591,0.03,1.0,0.0,0.0,1.0,-0.06,72,158
11:01:26.601,0.03,1.03,-0.03,0.0,0.97,-0.06,90,169
11:01:26.618,0.03,1.03,0.0,0.03,0.97,-0.06,52,91
11:01:26.620,0.03,1.03,-0.03,0.03,0.97,-0.03,93,184
11:01:26.629,0.03,1.0,0.0,0.0,0.91,0.0,83,145
11:01:26.640,0.03,1.03,-0.03,-0.03,1.03,-0.06,99,93
11:01:26.650,0.03,1.06,0.0,0.0,0.97,-0.06,63,109
11:01:26.660,0.03,1.03,-0.03,0.0,1.06,-0.03,96,189
11:01:26.670,0.03,1.06,-0.03,0.03,1.0,-0.06,71,163
11:01:26.681,0.03,1.0,0.0,0.0,1.0,-0.06,95,11
11:01:26.691,0.0,1.06,-0.06,0.0,1.0,-0.03,57,140
11:01:26.701,0.03,1.03,0.0,0.03,0.97,0.0,103,135
11:01:26.711,0.03,1.03,-0.03,0.0,0.91,0.0,67,147
11:01:26.724,0.06,1.03,-0.03,0.0,1.0,0.0,101,89
11:01:26.731,0.03,1.06,-0.03,0.06,0.97,-0.06,58,105
11:01:26.740,0.03,1.03,-0.03,0.0,1.09,0.0,91,155
11:01:26.750,0.03,1.09,0.0,0.06,0.97,-0.06,75,118
11:01:26.760,0.06,1.0,-0.03,0.0,1.06,-0.09,95,8
11:01:26.772,0.03,1.06,0.0,0.03,0.91,-0.09,87,227
