timestamp,ADXL1_x,ADXL1_y,ADXL1_z,ADXL2_x,ADXL2_y,ADXL2_z,AN1,AN2
11:14:28.069,0.03,0.97,-0.03,0.03,0.97,-0.09,64,155
11:14:28.079,0.03,1.03,-0.03,0.03,0.94,-0.06,86,119
11:14:28.089,0.03,0.97,-0.03,0.03,1.03,-0.03,51,39
11:14:28.099,0.03,1.03,-0.03,0.03,1.03,-0.03,93,132
11:14:28.108,0.03,1.0,0.0,0.03,1.0,-0.03,54,175
11:14:28.119,0.0,1.03,-0.03,0.03,1.03,-0.06,95,117
11:14:28.129,0.03,0.97,0.0,0.0,0.97,-0.03,42,79
11:14:28.139,0.0,1.06,-0.03,0.0,0.97,-0.03,99,54
11:14:28.149,0.03,0.97,0.0,0.03,0.97,-0.03,52,165
11:14:28.159,0.03,1.03,-0.03,0.03,1.0,0.0,99,156
11:14:28.173,0.03,0.97,0.0,0.0,1.03,-0.03,48,73
11:14:28.181,0.0,1.03,-0.03,0.06,1.06,-0.06,91,122
11:14:28.189,0.03,1.0,0.0,0.0,1.0,-0.09,53,69
11:14:28.199,0.03,1.03,-0.03,0.0,1.03,-0.09,105,111
11:14:28.209,0.03,1.03,0.0,0.03,1.0,-0.09,52,41
11:14:28.221,0.0,1.06,0.0,0.0,0.94,-0.03,102,137
11:14:28.229,0.03,1.03,-0.03,0.03,0.97,-0.03,55,179
11:14:28.239,0.03,1.0,0.0,0.03,0.97,0.0,98,20
11:14:28.249,0.03,1.0,-0.03,0.03,0.94,0.0,56,119
11:14:28.259,0.03,1.06,-0.03,0.0,1.03,-0.09,103,125
11:14:28.269,0.03,1.03,0.0,0.03,1.0,-0.06,56,124
11:14:28.283,0.03,1.03,-0.03,0.03,1.06,-0.03,109,127
11:14:28.289,0.03,1.06,0.0,0.0,0.97,-0.03,51,147
11:14:28.299,0.06,1.06,-0.03,0.06,1.03,-0.06,110,140
11:14:28.309,0.03,1.03,0.0,0.0,0.94,-0.09,58,110
11:14:28.322,0.0,1.03,-0.03,0.0,1.06,-0.06,102,75
11:14:28.329,0.03,1.03,0.0,0.03,0.97,-0.06,45,141
11:14:28.340,0.03,1.03,0.0,0.0,1.03,-0.06,99,139
11:14:28.349,0.03,1.0,-0.03,0.03,1.0,-0.06,57,140
11:14:28.359,0.03,0.97,0.0,0.03,1.03,-0.06,103,72
11:14:28.369,0.0,1.03,-0.06,0.03,1.0,-0.06,57,149
11:14:28.379,0.0,1.03,0.0,-0.03,1.03,0.03,91,45
11:14:28.389,0.03,1.0,-0.06,0.03,0.94,-0.03,58,138
11:14:28.400,0.03,1.0,0.0,0.03,1.0,-0.09,103,110
11:14:28.409,0.03,1.03,-0.06,0.0,0.97,-0.03,58,148
11:14:28.419,0.03,1.03,0.03,0.03,1.0,-0.06,84,73
11:14:28.429,0.03,1.03,-0.03,0.03,0.97,-0.06,63,103
11:14:28.438,0.03,1.0,0.03,0.03,1.06,-0.09,89,92
11:14:28.448,0.03,1.0,-0.03,0.06,0.97,-0.06,59,154
11:14:28.459,0.0,1.03,0.0,-0.03,1.03,0.0,91,135
11:14:28.468,0.03,1.03,-0.06,0.03,0.97,-0.03,55,123
11:14:28.489,0.03,1.0,0.03,0.0,0.97,-0.03,83,58
11:14:28.495,0.03,1.06,-0.03,0.06,0.94,0.03,72,163
11:14:28.498,0.03,1.0,0.0,-0.03,0.97,0.0,92,84
11:14:28.509,0.03,1.03,-0.03,0.03,1.0,-0.09,75,135
11:14:28.518,0.03,1.0,0.0,0.03,1.03,-0.03,98,147
11:14:28.528,0.03,1.06,-0.03,0.06,1.03,-0.06,62,137
11:14:28.538,0.03,1.03,-0.03,0.0,1.0,0.0,89,79
11:14:28.549,0.03,1.03,-0.03,0.0,0.97,0.0,63,133
11:14:28.560,0.03,1.0,0.0,0.0,1.03,-0.03,93,83
11:14:28.568,0.03,1.06,-0.03,0.03,0.94,-0.09,59,175
11:14:28.578,0.03,1.03,-0.03,0.0,1.03,-0.03,89,8
11:14:28.588,0.03,1.0,-0.03,0.03,0.97,-0.09,70,174
11:14:28.599,0.0,1.03,0.0,0.03,1.0,-0.03,88,107
11:14:28.610,0.0,1.03,-0.03,0.06,1.03,-0.06,55,61
11:14:28.622,0.03,1.0,-0.03,0.0,1.06,-0.03,87,58
11:14:28.630,0.03,1.0,-0.03,0.03,1.03,-0.06,78,145
11:14:28.638,0.03,1.03,-0.03,0.06,1.0,-0.06,92,103
11:14:28.648,0.03,0.97,0.0,0.06,0.94,0.0,71,152
11:14:28.659,0.03,1.06,-0.03,0.06,0.97,0.0,88,71
11:14:28.670,0.03,1.0,-0.03,0.0,0.97,-0.03,58,157
11:14:28.680,0.03,1.03,0.0,0.03,1.03,-0.03,84,105
11:14:28.690,0.0,0.97,-0.03,0.09,1.06,-0.09,60,84
11:14:28.699,0.0,1.03,-0.03,0.0,1.03,0.0,83,95
11:14:28.709,0.0,1.0,0.0,0.03,1.03,-0.06,69,117
11:14:28.719,0.03,1.03,0.0,0.0,1.0,-0.06,84,125
11:14:28.733,0.03,1.0,-0.03,0.03,1.0,-0.03,45,95
11:14:28.740,0.03,1.03,0.0,0.0,1.0,-0.03,83,55
11:14:28.749,0.03,1.03,-0.03,0.06,0.97,-0.09,60,155
11:14:28.779,0.03,1.0,0.0,0.03,0.97,-0.09,87,139
11:14:28.782,0.0,1.03,0.0,0.06,1.06,-0.06,74,152
11:14:28.782,0.03,1.03,-0.03,0.03,1.03,-0.09,79,82
11:14:28.797,0.03,1.0,0.0,0.0,1.06,-0.09,69,107
11:14:28.801,0.0,1.0,-0.03,0.03,1.03,0.0,99,104
11:14:28.820,0.0,1.0,0.0,0.0,0.97,0.0,69,53
11:14:28.820,0.03,1.03,-0.06,0.0,1.03,-0.03,91,168
11:14:28.829,0.03,1.0,0.0,0.0,0.97,-0.03,69,89
11:14:28.839,0.03,1.06,-0.03,0.06,0.97,-0.03,89,99
11:14:28.849,0.03,1.0,-0.03,0.0,1.0,-0.06,69,75
11:14:28.859,0.03,1.03,-0.03,0.06,1.0,-0.03,94,181
11:14:28.870,0.03,1.03,0.0,-0.03,1.0,-0.03,59,89
11:14:28.880,0.03,1.06,-0.03,0.0,1.03,0.0,99,110
11:14:28.889,0.03,1.0,-0.03,0.0,0.97,0.0,52,134
11:14:28.899,0.03,1.03,-0.03,0.06,1.03,-0.03,89,151
11:14:28.909,0.0,1.0,-0.03,0.0,0.97,0.0,57,61
11:14:28.919,0.03,1.03,-0.03,0.03,1.0,-0.03,100,141
11:14:28.929,0.03,0.97,-0.03,-0.03,1.03,-0.06,57,132
11:14:28.940,0.0,1.06,0.0,0.06,1.03,-0.09,94,120
11:14:28.949,0.03,1.0,-0.03,-0.03,1.03,-0.06,47,53
11:14:28.960,0.03,1.03,-0.03,0.0,0.94,0.0,79,167
11:14:28.970,0.0,0.97,-0.03,0.03,1.03,0.0,61,102
11:14:28.980,0.03,1.06,-0.03,0.03,0.97,-0.03,84,160
11:14:28.989,0.03,1.0,-0.03,0.0,0.97,-0.03,55,29
11:14:29.000,0.03,1.0,-0.03,0.03,0.97,-0.03,85,173
11:14:29.009,0.0,1.0,-0.03,0.0,1.0,-0.03,57,83
11:14:29.020,0.03,1.06,-0.03,0.03,1.06,-0.06,89,59
11:14:29.030,0.03,1.0,0.0,0.0,1.06,-0.06,59,99
11:14:29.040,0.03,1.03,-0.03,0.03,1.03,-0.09,103,135
11:14:29.050,0.03,1.0,0.0,0.0,1.03,-0.09,62,98
11:14:29.075,0.03,1.06,-0.06,0.03,0.97,-0.03,100,109
11:14:29.076,0.03,0.97,-0.03,0.03,0.97,-0.06,51,37
11:14:29.080,0.0,1.06,0.0,0.03,0.94,-0.03,104,184
11:14:29.089,0.03,1.0,-0.03,0.03,1.0,-0.06,53,69
11:14:29.099,0.03,1.06,-0.03,0.03,1.03,-0.06,95,95
11:14:29.109,0.06,1.0,-0.03,0.0,1.06,-0.03,58,157
11:14:29.118,0.0,1.03,-0.03,0.06,1.06,-0.03,89,139
11:14:29.129,0.0,1.0,0.0,0.0,0.97,-0.03,49,133
11:14:29.141,0.03,1.06,-0.03,0.0,1.0,0.0,100,98
11:14:29.149,0.06,1.03,0.0,0.03,1.0,-0.03,57,115
11:14:29.159,0.0,1.0,-0.03,-0.03,0.91,-0.06,91,197
11:14:29.168,0.03,0.97,-0.03,0.03,1.0,-0.06,55,53
11:14:29.178,0.0,1.03,-0.03,0.0,1.0,-0.03,87,90
11:14:29.189,0.0,1.0,-0.03,0.0,1.06,-0.03,60,152
11:14:29.199,0.03,1.03,-0.03,0.0,1.03,0.03,103,133
11:14:29.208,0.03,1.0,-0.03,0.03,1.0,0.0,25,113
11:14:29.219,0.0,1.06,-0.03,-0.03,1.0,0.06,100,39
11:14:29.229,0.03,1.03,-0.03,0.06,1.0,-0.03,69,127
11:14:29.240,0.0,1.0,0.0,0.03,1.0,-0.03,95,84
11:14:29.249,0.03,1.03,-0.06,0.03,0.97,-0.03,47,91
11:14:29.259,0.03,1.03,-0.03,0.0,1.0,0.0,87,91
11:14:29.269,0.03,1.03,-0.03,0.03,1.0,-0.06,60,115
11:14:29.279,0.03,1.0,0.0,-0.03,1.0,0.0,83,110
11:14:29.289,0.03,1.03,-0.03,0.03,0.97,-0.06,56,88
11:14:29.301,0.03,1.0,-0.03,0.0,1.06,0.03,93,93
11:14:29.309,0.03,1.03,0.0,0.03,1.0,-0.03,68,200
11:14:29.319,0.03,1.0,-0.03,0.0,1.03,0.03,88,62
11:14:29.330,0.03,1.03,-0.03,0.03,0.94,-0.09,70,135
11:14:29.340,0.03,1.03,-0.03,-0.03,1.0,-0.03,77,105
11:14:29.350,0.03,1.03,-0.03,0.03,1.03,-0.09,57,64
11:14:29.360,0.0,1.03,0.0,0.0,1.09,-0.09,91,147
11:14:29.374,0.03,1.0,-0.03,0.03,1.03,-0.09,63,135
11:14:29.382,0.0,1.03,0.0,0.0,1.09,-0.09,100,137
11:14:29.389,0.03,1.03,-0.06,0.0,1.03,-0.09,71,153
11:14:29.399,0.0,1.0,0.03,0.03,1.03,-0.06,83,61
11:14:29.409,0.03,1.03,-0.03,0.06,0.94,-0.09,59,151
11:14:29.418,0.03,1.06,0.03,0.03,1.03,-0.03,89,109
11:14:29.428,0.0,1.03,-0.03,0.06,1.0,-0.06,69,179
11:14:29.438,0.03,1.0,-0.06,-0.03,1.03,-0.09,89,89
11:14:29.449,0.0,1.0,-0.03,0.03,1.09,-0.09,70,145
11:14:29.459,0.03,1.06,-0.03,0.0,1.03,-0.09,90,136
11:14:29.468,0.03,1.03,-0.03,0.0,1.0,-0.03,63,57
11:14:29.478,0.03,1.0,-0.03,0.0,0.97,-0.03,83,135
11:14:29.488,0.03,1.03,-0.03,0.03,0.97,-0.03,61,124
11:14:29.498,0.03,1.03,0.0,0.0,0.97,-0.03,84,101
11:14:29.509,0.03,1.03,-0.03,-0.03,0.97,-0.03,62,157
11:14:29.519,0.03,1.03,-0.03,-0.03,1.03,-0.03,72,90
11:14:29.528,0.0,1.03,0.0,0.03,1.03,-0.09,70,141
11:14:29.539,0.0,1.0,0.0,0.0,1.06,-0.09,93,104
11:14:29.551,0.03,1.03,0.0,0.03,1.03,-0.09,77,75
11:14:29.559,0.03,1.03,-0.03,0.0,1.03,-0.09,88,111
11:14:29.568,0.03,1.0,-0.03,0.03,0.97,-0.03,61,147
11:14:29.578,0.03,1.03,-0.03,0.03,0.97,-0.06,82,142
11:14:29.589,0.03,1.03,0.0,0.03,1.0,-0.06,58,69
11:14:29.598,0.03,1.06,-0.03,0.03,0.91,-0.03,91,116
11:14:29.609,0.0,1.0,-0.03,0.0,0.97,-0.03,52,147
11:14:29.619,0.0,1.06,0.0,0.06,0.97,-0.03,88,107
11:14:29.629,0.03,1.0,-0.03,0.0,1.06,-0.03,69,80
11:14:29.639,0.03,1.03,-0.03,0.03,1.03,-0.06,89,165
11:14:29.649,0.03,1.0,-0.03,0.03,1.0,0.0,67,75
11:14:29.674,0.03,1.06,-0.03,0.03,1.0,-0.03,128,115
11:14:29.677,0.06,1.0,-0.03,0.03,1.0,-0.03,63,53
11:14:29.678,0.03,1.03,0.0,0.03,1.0,0.0,88,210
11:14:29.688,0.03,1.03,0.0,-0.03,0.91,-0.03,72,135
11:14:29.698,0.03,1.06,-0.03,0.03,1.0,-0.03,69,11
11:14:29.709,0.03,1.03,0.0,0.0,1.06,-0.03,57,124
11:14:29.719,0.03,1.03,-0.06,0.03,1.03,-0.03,87,156
11:14:29.729,0.03,1.0,0.0,0.03,1.0,-0.06,57,52
11:14:29.739,0.0,1.06,-0.06,0.03,1.0,0.0,88,136
11:14:29.749,0.03,1.03,-0.03,0.0,1.03,-0.09,71,87
11:14:29.759,0.03,1.03,-0.06,0.06,1.0,-0.06,98,185
11:14:29.769,0.03,1.0,0.0,0.03,1.03,-0.03,55,37
11:14:29.779,0.0,1.06,-0.03,0.03,1.06,-0.06,91,117
11:14:29.788,0.06,1.03,0.0,0.0,1.06,-0.03,24,141
11:14:29.799,0.03,1.03,-0.03,0.06,1.0,-0.06,99,135
11:14:29.809,0.03,1.0,0.0,0.03,1.0,0.0,59,119
11:14:29.820,0.0,1.03,-0.06,0.03,1.0,-0.03,87,115
11:14:29.829,0.0,1.03,0.0,0.0,1.0,-0.06,69,61
11:14:29.839,0.0,1.06,-0.03,0.03,0.97,-0.03,91,172
11:14:29.850,0.03,1.0,0.0,0.0,1.06,-0.06,55,47
11:14:29.860,0.03,1.06,-0.03,0.03,1.0,-0.06,104,203
11:14:29.869,0.06,0.97,-0.03,0.0,0.97,-0.06,57,93
11:14:29.879,0.0,1.06,-0.03,0.03,1.0,-0.06,103,127
11:14:29.890,0.06,0.97,0.0,0.0,1.03,-0.09,57,69
11:14:29.900,0.03,1.09,-0.03,0.06,1.03,-0.06,103,136
11:14:29.909,0.03,1.0,-0.03,0.03,1.0,-0.12,56,115
11:14:29.920,0.03,1.03,0.0,0.0,1.03,-0.09,101,146
11:14:29.931,0.03,1.0,-0.03,0.06,1.0,-0.09,55,77
11:14:29.943,0.03,1.06,-0.03,0.03,1.03,-0.06,105,137
11:14:29.949,0.03,1.0,-0.03,0.0,1.0,-0.09,54,121
11:14:29.976,0.03,1.03,-0.03,0.03,1.06,-0.06,89,147
11:14:29.977,0.03,1.0,-0.03,0.0,0.97,-0.12,55,55
11:14:29.979,0.03,1.03,0.0,0.03,1.0,-0.06,115,158
11:14:29.989,0.03,1.0,-0.03,0.03,1.0,-0.06,56,155
11:14:29.999,0.03,1.06,0.0,0.0,1.03,-0.03,91,123
11:14:30.009,0.03,0.97,-0.06,0.0,0.94,-0.06,51,91
11:14:30.019,0.0,1.03,0.0,0.0,1.0,0.0,92,165
11:14:30.035,0.03,1.0,-0.03,0.03,0.97,-0.06,54,127
11:14:30.039,0.0,1.03,0.0,0.0,1.0,-0.06,101,104
11:14:30.063,0.03,1.0,-0.03,0.06,1.0,0.0,61,103
11:14:30.063,0.0,1.03,-0.03,0.03,1.0,-0.03,99,108
11:14:30.070,0.0,1.03,-0.06,0.03,1.03,-0.06,58,123
11:14:30.080,0.03,1.0,0.0,0.03,1.03,-0.06,76,51
11:14:30.089,0.03,1.0,-0.03,0.03,0.97,-0.03,55,148
11:14:30.099,0.0,1.06,0.0,0.0,1.03,0.03,121,77
11:14:30.110,0.03,1.03,-0.03,0.0,0.94,-0.03,54,76
11:14:30.119,0.0,1.03,0.0,0.03,1.03,-0.03,87,135
11:14:30.130,0.03,1.03,-0.03,0.06,0.97,-0.06,56,105
11:14:30.141,0.0,1.06,-0.03,0.0,1.03,-0.03,88,85
11:14:30.149,0.03,1.0,0.0,0.06,1.0,0.0,63,73
11:14:30.160,0.03,1.03,0.0,0.03,1.0,-0.06,95,137
11:14:30.171,0.03,1.0,-0.03,0.0,0.94,-0.06,59,99
11:14:30.179,0.0,1.03,-0.03,0.0,1.03,-0.06,87,61
11:14:30.189,0.06,1.0,-0.03,0.09,1.06,-0.06,75,86
11:14:30.198,0.03,1.03,-0.03,0.0,1.0,-0.06,61,123
11:14:30.212,0.03,1.03,-0.06,0.03,1.0,-0.06,63,158
11:14:30.218,0.0,1.03,-0.03,0.0,1.03,-0.03,86,51
11:14:30.229,0.06,1.03,-0.03,0.03,1.0,-0.03,56,155
11:14:30.240,0.03,1.0,-0.03,-0.03,1.0,-0.03,89,93
11:14:30.249,0.0,1.03,-0.03,0.03,0.97,-0.09,56,149
11:14:30.259,0.03,1.0,-0.03,0.0,1.0,-0.03,83,92
11:14:30.274,0.03,1.03,-0.03,0.03,1.0,-0.09,48,120
11:14:30.279,0.03,1.03,-0.03,0.0,1.0,-0.06,91,136
11:14:30.289,0.03,1.03,-0.03,0.03,1.03,-0.06,61,103
11:14:30.299,0.03,0.97,-0.03,0.03,1.0,-0.12,84,95
11:14:30.311,0.03,1.06,-0.03,0.03,1.06,-0.09,77,117
11:14:30.319,0.03,1.0,-0.03,0.03,1.03,-0.09,75,123
11:14:30.329,0.03,1.0,0.0,0.0,1.03,-0.06,68,169
11:14:30.339,0.0,1.0,-0.06,0.03,1.03,-0.09,82,87
11:14:30.349,0.03,1.06,-0.03,0.06,1.03,-0.09,71,177
11:14:30.359,0.03,1.03,-0.03,0.0,1.06,-0.12,91,75
11:14:30.371,0.03,1.03,-0.03,0.03,1.06,-0.09,63,152
11:14:30.380,0.03,1.03,-0.03,0.0,1.06,-0.09,85,143
11:14:30.390,0.03,1.03,-0.03,0.0,1.0,-0.06,69,107
11:14:30.399,0.03,1.0,-0.03,0.0,1.0,-0.09,88,180
11:14:30.411,0.03,1.03,0.0,0.03,0.97,-0.06,64,117
11:14:30.418,0.03,1.03,-0.03,0.03,0.94,-0.03,77,140
11:14:30.429,0.03,1.03,-0.03,0.03,0.97,-0.03,69,119
11:14:30.438,0.0,1.0,-0.03,0.03,1.0,-0.06,87,107
11:14:30.448,0.0,1.03,0.0,0.0,1.06,-0.03,72,115
11:14:30.459,0.03,1.0,-0.03,0.0,0.97,-0.03,79,75
11:14:30.468,0.03,1.03,0.0,0.03,1.0,-0.03,52,77
11:14:30.479,0.03,1.03,-0.06,0.03,0.97,-0.06,87,146
11:14:30.488,0.03,1.03,0.0,0.0,0.94,-0.06,57,63
11:14:30.499,0.03,1.03,-0.06,0.03,0.97,-0.03,82,123
11:14:30.509,0.03,1.0,0.0,0.03,1.03,-0.06,58,61
11:14:30.519,0.03,1.03,-0.03,0.0,0.94,-0.06,91,140
11:14:30.528,0.03,1.0,0.0,0.0,1.0,-0.06,61,91
11:14:30.539,0.03,1.0,-0.03,0.06,1.0,-0.06,89,101
11:14:30.548,0.0,1.03,-0.03,0.03,1.06,-0.03,79,91
11:14:30.559,0.0,1.0,-0.03,0.03,0.97,-0.06,87,117
11:14:30.569,0.0,1.0,-0.03,0.03,1.06,-0.09,76,109
11:14:30.587,0.03,1.03,-0.03,0.03,0.94,-0.09,89,120
11:14:30.589,0.0,1.03,0.0,0.03,1.0,-0.03,73,89
11:14:30.598,0.06,1.0,-0.06,0.09,1.0,-0.06,88,151
11:14:30.609,0.03,1.0,0.0,0.0,1.0,-0.03,56,95
11:14:30.619,0.03,1.03,-0.06,0.0,1.06,-0.06,95,115
11:14:30.629,0.03,1.0,0.0,0.03,1.06,-0.06,61,111
11:14:30.639,0.03,1.03,-0.03,0.03,0.97,-0.03,87,143
11:14:30.649,0.03,1.0,0.0,0.0,1.0,-0.03,77,54
11:14:30.659,0.03,1.06,-0.06,0.03,0.94,-0.06,94,185
11:14:30.669,0.03,1.0,0.0,0.0,0.97,-0.06,55,51
11:14:30.681,0.03,1.03,-0.03,0.03,0.97,-0.06,89,111
11:14:30.689,0.0,1.0,0.0,0.0,1.06,-0.09,57,84
11:14:30.700,0.0,1.03,-0.03,0.03,1.06,-0.09,88,167
11:14:30.709,0.06,1.03,-0.03,0.0,1.03,-0.09,55,95
11:14:30.719,0.03,1.03,-0.03,0.03,1.0,-0.06,89,63
11:14:30.729,0.03,1.0,-0.03,0.06,1.03,-0.06,59,115
11:14:30.738,0.0,1.03,-0.03,0.0,0.94,-0.06,89,86
11:14:30.749,0.03,1.03,-0.03,0.0,0.91,-0.03,59,59
11:14:30.762,0.03,1.03,-0.06,0.06,0.94,0.0,91,148
11:14:30.769,0.03,1.0,0.0,0.0,0.91,0.03,75,151
11:14:30.781,0.03,1.0,-0.03,0.09,1.0,-0.16,88,121
11:14:30.789,0.0,1.06,0.0,0.03,1.06,-0.12,59,25
11:14:30.799,0.03,1.0,-0.03,0.0,1.03,-0.09,89,135
11:14:30.810,0.03,1.03,0.0,0.06,1.03,-0.06,51,181
11:14:30.819,0.03,1.03,-0.03,0.03,0.97,-0.09,87,139
11:14:30.829,0.03,1.03,-0.03,0.03,0.94,-0.09,45,135
11:14:30.840,0.03,1.0,-0.03,0.0,0.97,-0.03,87,135
11:14:30.848,0.0,1.0,-0.03,0.03,0.97,-0.03,54,99
11:14:30.860,0.0,1.03,-0.06,0.03,1.03,0.0,92,71
11:14:30.874,0.03,1.03,-0.06,0.0,0.97,-0.09,70,108
11:14:30.882,0.03,1.0,0.0,0.0,1.0,-0.03,79,175
11:14:30.889,0.03,1.0,-0.03,0.03,1.0,-0.03,53,137
11:14:30.898,0.03,1.06,-0.03,0.0,1.03,0.0,77,99
11:14:30.909,0.03,1.0,-0.03,0.0,0.94,-0.06,61,45
11:14:30.919,0.03,1.03,0.0,0.06,0.97,-0.03,87,61
11:14:30.930,0.06,1.0,-0.03,0.03,1.0,-0.03,58,111
11:14:30.940,0.0,1.03,0.0,0.03,1.06,-0.06,99,154
11:14:30.949,0.0,1.03,-0.03,0.0,1.03,-0.09,85,102
11:14:30.959,0.0,1.03,0.0,0.0,1.03,-0.06,86,108
11:14:30.969,0.0,1.0,-0.03,0.0,1.0,-0.09,63,115
11:14:30.979,0.03,1.03,0.0,0.03,1.09,-0.03,87,79
11:14:30.991,0.03,1.03,-0.06,0.03,1.03,-0.03,57,115
11:14:30.999,0.03,1.03,0.0,0.0,0.94,0.06,83,164
11:14:31.011,0.03,1.0,-0.03,0.0,0.91,0.0,73,133
11:14:31.019,0.03,1.03,0.0,0.0,0.94,0.0,89,71
11:14:31.032,0.03,1.03,-0.06,0.03,1.03,0.0,67,121
11:14:31.039,0.03,1.0,0.0,-0.03,1.03,-0.06,89,92
11:14:31.049,0.03,1.03,-0.06,0.0,1.09,-0.06,70,127
11:14:31.059,0.03,0.97,-0.03,0.0,1.06,0.0,79,100
11:14:31.069,0.0,1.06,0.0,0.03,1.0,-0.03,62,135
11:14:31.079,0.03,0.97,-0.03,0.0,0.97,-0.03,71,106
11:14:31.089,0.0,1.06,0.0,0.03,0.97,-0.03,69,89
11:14:31.099,0.03,0.97,-0.03,0.0,0.97,-0.03,81,90
11:14:31.110,0.0,1.06,0.0,0.03,1.0,-0.03,56,171
11:14:31.119,0.03,0.97,-0.03,-0.03,1.03,-0.06,64,77
11:14:31.130,0.0,1.03,0.0,0.03,1.06,-0.03,69,115
11:14:31.140,0.03,0.97,-0.03,0.03,1.03,-0.09,82,104
11:14:31.149,0.03,1.03,-0.03,0.03,1.06,-0.06,61,149
11:14:31.175,0.03,1.0,0.0,-0.03,1.0,-0.06,87,75
11:14:31.176,0.0,1.03,-0.03,0.06,1.06,-0.03,63,126
11:14:31.182,0.0,1.0,0.0,0.03,0.94,-0.06,89,137
11:14:31.191,0.0,1.03,-0.03,0.03,1.03,-0.03,61,88
11:14:31.200,0.03,1.0,0.0,0.03,0.97,-0.03,79,67
11:14:31.209,0.03,1.0,-0.03,0.03,1.03,-0.12,69,102
11:14:31.218,0.03,1.0,0.0,0.0,1.06,-0.06,89,120
11:14:31.228,0.03,1.03,-0.06,0.03,1.03,0.0,71,89
11:14:31.238,0.03,1.03,0.0,-0.03,0.94,-0.03,72,100
11:14:31.248,0.03,1.0,-0.03,0.06,1.0,-0.03,73,147
11:14:31.258,0.0,1.03,-0.03,0.03,1.0,-0.03,79,157
11:14:31.270,0.03,1.06,-0.03,0.03,1.03,-0.06,61,87
11:14:31.279,0.03,1.0,-0.03,0.06,1.0,0.0,79,117
11:14:31.291,0.03,1.03,0.0,0.0,1.0,0.0,72,171
11:14:31.302,0.03,1.03,-0.03,0.03,0.97,0.0,79,139
11:14:31.326,0.03,1.06,0.0,0.03,1.06,0.0,123,28
11:14:31.330,0.06,1.03,-0.06,0.03,1.0,-0.06,78,185
11:14:31.330,0.03,1.03,0.0,-0.03,1.0,-0.03,83,85
11:14:31.339,0.03,1.0,-0.03,0.03,0.94,-0.03,81,53
11:14:31.349,0.0,1.06,0.0,0.0,1.03,0.0,70,73
11:14:31.360,0.03,1.0,-0.03,0.03,1.0,-0.03,89,153
11:14:31.369,0.0,1.0,0.0,-0.03,1.03,0.03,69,135
11:14:31.379,0.03,1.0,-0.03,0.03,0.94,-0.06,86,78
11:14:31.390,0.03,1.03,-0.03,0.0,1.0,-0.03,58,91
11:14:31.399,0.03,1.03,-0.03,0.03,0.97,-0.03,92,115
11:14:31.413,0.0,1.0,0.0,-0.03,1.06,-0.03,45,59
11:14:31.418,0.0,1.0,-0.06,0.03,1.06,-0.03,91,119
11:14:31.429,0.03,1.0,0.0,0.03,1.03,0.0,72,127
11:14:31.439,0.03,1.03,-0.03,0.06,0.97,-0.03,70,152
11:14:31.449,0.03,1.0,0.03,0.0,1.0,-0.06,63,38
11:14:31.458,0.0,1.0,0.0,0.06,1.03,-0.09,100,101
11:14:31.476,0.0,1.03,0.0,0.0,1.06,-0.06,61,79
11:14:31.481,0.03,1.0,-0.06,0.0,1.0,-0.06,100,163
11:14:31.489,0.0,1.0,0.03,0.0,1.03,0.0,52,111
11:14:31.498,0.0,1.03,-0.03,0.03,1.0,-0.03,75,121
11:14:31.509,0.0,1.0,0.0,0.03,1.0,-0.06,61,115
11:14:31.518,0.03,1.03,-0.03,0.0,0.94,-0.09,93,160
11:14:31.528,0.03,1.0,0.0,0.0,1.03,-0.09,40,71
11:14:31.538,0.03,1.03,-0.03,0.06,1.0,-0.06,92,89
11:14:31.548,0.0,1.03,0.0,0.0,1.0,-0.06,63,88
11:14:31.558,0.03,1.03,-0.03,0.03,0.97,-0.03,99,183
11:14:31.569,0.03,1.0,0.0,0.0,1.03,-0.09,48,81
11:14:31.578,0.0,1.06,-0.03,0.06,1.0,-0.03,101,117
11:14:31.589,0.03,1.03,0.0,0.03,1.0,-0.03,59,83
11:14:31.599,0.03,1.0,-0.03,0.0,1.0,-0.03,95,135
11:14:31.609,0.03,1.03,0.0,0.03,0.97,-0.03,52,99
11:14:31.620,0.0,1.0,-0.03,0.06,1.03,-0.06,98,110
11:14:31.629,0.0,1.03,0.0,0.03,1.06,-0.06,59,122
11:14:31.639,0.0,1.0,-0.03,0.0,1.0,-0.06,71,84
11:14:31.649,0.03,1.0,-0.03,0.03,1.06,-0.03,60,87
11:14:31.659,0.0,1.0,-0.03,0.03,1.0,-0.06,89,123
11:14:31.669,0.0,1.03,-0.03,0.0,1.03,-0.06,55,139
11:14:31.680,0.03,1.03,-0.03,0.0,0.97,-0.09,89,72
11:14:31.690,0.03,0.97,-0.03,0.06,1.0,-0.06,63,69
11:14:31.701,0.0,1.0,-0.03,0.03,0.97,-0.03,100,203
11:14:31.712,0.03,1.03,-0.03,0.03,0.97,-0.03,53,141
11:14:31.720,0.03,1.03,-0.03,0.03,1.0,-0.06,91,55
11:14:31.729,0.03,1.0,-0.03,0.06,0.97,-0.03,71,201
11:14:31.739,0.0,1.03,0.0,0.03,1.0,-0.03,87,155
11:14:31.749,0.03,1.06,0.0,0.03,1.03,-0.03,59,93
11:14:31.758,0.03,1.0,0.0,0.03,1.03,-0.09,93,74
11:14:31.774,0.0,1.03,0.0,0.0,1.0,-0.03,63,165
