"14:37:01.106> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:89|AN:105"
"14:37:01.116> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:73|AN:101"
"14:37:01.130> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,1.00,-0.06|AN:93|AN:91"
"14:37:01.137> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:61|AN:109"
"14:37:01.145> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:91|AN:107"
"14:37:01.160> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:72|AN:98"
"14:37:01.166> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.03|AN:89|AN:104"
"14:37:01.176> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:71|AN:101"
"14:37:01.186> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:84|AN:93"
"14:37:01.201> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:77|AN:101"
"14:37:01.206> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:98|AN:101"
"14:37:01.224> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.03|AN:71|AN:106"
"14:37:01.227> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:94|AN:103"
"14:37:01.239> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:71|AN:108"
"14:37:01.246> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:90|AN:104"
"14:37:01.256> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:69|AN:107"
"14:37:01.267> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:97|AN:102"
"14:37:01.279> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:76|AN:110"
"14:37:01.287> RXADXL1:0.03,1.03,0.00|ADXL2:0.03,1.00,-0.06|AN:99|AN:103"
"14:37:01.300> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:75|AN:107"
"14:37:01.305> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:87|AN:104"
"14:37:01.316> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:64|AN:109"
"14:37:01.337> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:91|AN:105"
"14:37:01.358> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:71|AN:109"
"14:37:01.358> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:89|AN:99"
"14:37:01.359> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:77|AN:98"
"14:37:01.366> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:92|AN:103"
"14:37:01.378> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:76|AN:109"
"14:37:01.386> RXADXL1:0.03,1.00,-0.03|ADXL2:0.00,1.00,-0.06|AN:86|AN:106"
"14:37:01.408> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:72|AN:109"
"14:37:01.417> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:119|AN:91"
"14:37:01.417> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:70|AN:121"
"14:37:01.426> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:99|AN:103"
"14:37:01.436> RXADXL1:0.03,1.03,-0.03|ADXL2:0.00,1.00,-0.06|AN:71|AN:117"
"14:37:01.446> RXADXL1:0.03,1.03,-0.03|ADXL2:0.03,1.00,-0.06|AN:91|AN:92"
